,time,ctwl
62998,2022/08/28 20:46:41,1541.986
62999,2022/08/28 20:46:47,1541.986
63000,2022/08/28 20:46:53,1541.9892
63001,2022/08/28 20:46:59,1541.9828
63002,2022/08/28 20:47:05,1541.9836
63003,2022/08/28 20:47:11,1541.9789
63004,2022/08/28 20:47:17,1541.9757
63005,2022/08/28 20:47:23,1541.9749
63006,2022/08/28 20:47:29,1541.9797
63007,2022/08/28 20:47:35,1541.9725
63008,2022/08/28 20:47:41,1541.9709
63009,2022/08/28 20:47:47,1541.9757
63010,2022/08/28 20:47:53,1541.9717
63011,2022/08/28 20:47:59,1541.9694
63012,2022/08/28 20:48:05,1541.9654
63013,2022/08/28 20:48:11,1541.9654
63014,2022/08/28 20:48:17,1541.9662
63015,2022/08/28 20:48:23,1541.9654
63016,2022/08/28 20:48:29,1541.9583
63017,2022/08/28 20:48:35,1541.9598
63018,2022/08/28 20:48:41,1541.9551
63019,2022/08/28 20:48:47,1541.963
63020,2022/08/28 20:48:53,1541.9551
63021,2022/08/28 20:48:59,1541.9567
63022,2022/08/28 20:49:05,1541.9551
63023,2022/08/28 20:49:11,1541.9503
63024,2022/08/28 20:49:17,1541.9511
63025,2022/08/28 20:49:23,1541.9559
63026,2022/08/28 20:49:29,1541.9456
63027,2022/08/28 20:49:35,1541.944
63028,2022/08/28 20:49:41,1541.9456
63029,2022/08/28 20:49:47,1541.9464
63030,2022/08/28 20:49:53,1541.944
63031,2022/08/28 20:49:59,1541.9408
63032,2022/08/28 20:50:05,1541.944
63033,2022/08/28 20:50:11,1541.9464
63034,2022/08/28 20:50:17,1541.94
63035,2022/08/28 20:50:23,1541.9376
63036,2022/08/28 20:50:29,1541.9384
63037,2022/08/28 20:50:35,1541.936
63038,2022/08/28 20:50:41,1541.9408
63039,2022/08/28 20:50:47,1541.936
63040,2022/08/28 20:50:53,1541.9368
63041,2022/08/28 20:50:59,1541.9305
63042,2022/08/28 20:51:05,1541.9281
63043,2022/08/28 20:51:11,1541.9321
63044,2022/08/28 20:51:17,1541.9329
63045,2022/08/28 20:51:23,1541.9265
63046,2022/08/28 20:51:29,1541.9242
63047,2022/08/28 20:51:35,1541.9186
63048,2022/08/28 20:51:41,1541.9226
63049,2022/08/28 20:51:47,1541.921
63050,2022/08/28 20:51:53,1541.9234
63051,2022/08/28 20:51:59,1541.9202
63052,2022/08/28 20:52:05,1541.9178
63053,2022/08/28 20:52:11,1541.9186
63054,2022/08/28 20:52:17,1541.9162
63055,2022/08/28 20:52:23,1541.9123
63056,2022/08/28 20:52:29,1541.913
63057,2022/08/28 20:52:35,1541.9099
63058,2022/08/28 20:52:41,1541.9115
63059,2022/08/28 20:52:47,1541.9146
63060,2022/08/28 20:52:53,1541.9099
63061,2022/08/28 20:52:59,1541.9083
63062,2022/08/28 20:53:05,1541.9051
63063,2022/08/28 20:53:11,1541.9059
63064,2022/08/28 20:53:17,1541.9035
63065,2022/08/28 20:53:23,1541.9019
63066,2022/08/28 20:53:29,1541.9043
63067,2022/08/28 20:53:35,1541.9012
63068,2022/08/28 20:53:41,1541.9035
63069,2022/08/28 20:53:47,1541.9035
63070,2022/08/28 20:53:53,1541.8932
63071,2022/08/28 20:53:59,1541.8948
63072,2022/08/28 20:54:05,1541.8948
63073,2022/08/28 20:54:11,1541.8988
63074,2022/08/28 20:54:17,1541.8877
63075,2022/08/28 20:54:23,1541.8948
63076,2022/08/28 20:54:29,1541.8869
63077,2022/08/28 20:54:35,1541.8916
63078,2022/08/28 20:54:41,1541.8885
63079,2022/08/28 20:54:47,1541.8901
63080,2022/08/28 20:54:53,1541.8885
63081,2022/08/28 20:54:59,1541.8853
63082,2022/08/28 20:55:05,1541.8853
63083,2022/08/28 20:55:11,1541.8837
63084,2022/08/28 20:55:17,1541.8789
63085,2022/08/28 20:55:23,1541.8853
63086,2022/08/28 20:55:29,1541.8813
63087,2022/08/28 20:55:35,1541.8797
63088,2022/08/28 20:55:41,1541.8789
63089,2022/08/28 20:55:47,1541.8742
63090,2022/08/28 20:55:53,1541.8718
63091,2022/08/28 20:55:59,1541.8758
63092,2022/08/28 20:56:05,1541.8663
63093,2022/08/28 20:56:11,1541.8702
63094,2022/08/28 20:56:17,1541.8678
63095,2022/08/28 20:56:23,1541.8655
63096,2022/08/28 20:56:29,1541.8655
63097,2022/08/28 20:56:35,1541.8647
63098,2022/08/28 20:56:41,1541.8663
63099,2022/08/28 20:56:47,1541.8615
63100,2022/08/28 20:56:53,1541.8552
63101,2022/08/28 20:56:59,1541.8599
63102,2022/08/28 20:57:05,1541.8599
63103,2022/08/28 20:57:11,1541.8536
63104,2022/08/28 20:57:17,1541.8567
63105,2022/08/28 20:57:23,1541.8544
63106,2022/08/28 20:57:29,1541.8567
63107,2022/08/28 20:57:35,1541.8528
63108,2022/08/28 20:57:41,1541.852
63109,2022/08/28 20:57:47,1541.8512
63110,2022/08/28 20:57:53,1541.852
63111,2022/08/28 20:57:59,1541.8488
63112,2022/08/28 20:58:05,1541.8488
63113,2022/08/28 20:58:11,1541.8417
63114,2022/08/28 20:58:17,1541.8409
63115,2022/08/28 20:58:23,1541.8401
63116,2022/08/28 20:58:29,1541.8369
63117,2022/08/28 20:58:35,1541.8353
63118,2022/08/28 20:58:41,1541.833
63119,2022/08/28 20:58:47,1541.8306
63120,2022/08/28 20:58:53,1541.8345
63121,2022/08/28 20:58:59,1541.8353
63122,2022/08/28 20:59:05,1541.8282
63123,2022/08/28 20:59:11,1541.829
63124,2022/08/28 20:59:17,1541.8337
63125,2022/08/28 20:59:23,1541.8282
63126,2022/08/28 20:59:29,1541.8266
63127,2022/08/28 20:59:35,1541.8298
63128,2022/08/28 20:59:41,1541.8203
63129,2022/08/28 20:59:47,1541.8258
63130,2022/08/28 20:59:53,1541.8147
63131,2022/08/28 20:59:59,1541.825
63132,2022/08/28 21:00:05,1541.8195
63133,2022/08/28 21:00:11,1541.8219
63134,2022/08/28 21:00:17,1541.8195
63135,2022/08/28 21:00:23,1541.8147
63136,2022/08/28 21:00:29,1541.8195
63137,2022/08/28 21:00:35,1541.8139
63138,2022/08/28 21:00:41,1541.8076
63139,2022/08/28 21:00:47,1541.8115
63140,2022/08/28 21:00:53,1541.8084
63141,2022/08/28 21:00:59,1541.806
63142,2022/08/28 21:01:05,1541.8068
63143,2022/08/28 21:01:11,1541.8108
63144,2022/08/28 21:01:17,1541.7997
63145,2022/08/28 21:01:23,1541.7997
63146,2022/08/28 21:01:29,1541.7989
63147,2022/08/28 21:01:35,1541.8052
63148,2022/08/28 21:01:41,1541.7949
63149,2022/08/28 21:01:47,1541.7973
63150,2022/08/28 21:01:53,1541.7957
63151,2022/08/28 21:01:59,1541.7941
63152,2022/08/28 21:02:05,1541.7965
63153,2022/08/28 21:02:11,1541.7949
63154,2022/08/28 21:02:17,1541.7917
63155,2022/08/28 21:02:23,1541.7933
63156,2022/08/28 21:02:29,1541.7957
63157,2022/08/28 21:02:35,1541.7862
63158,2022/08/28 21:02:41,1541.783
63159,2022/08/28 21:02:47,1541.7854
63160,2022/08/28 21:02:53,1541.7759
63161,2022/08/28 21:02:59,1541.783
63162,2022/08/28 21:03:05,1541.7822
63163,2022/08/28 21:03:11,1541.7782
63164,2022/08/28 21:03:17,1541.7774
63165,2022/08/28 21:03:23,1541.779
63166,2022/08/28 21:03:29,1541.7774
63167,2022/08/28 21:03:35,1541.7782
63168,2022/08/28 21:03:41,1541.7743
63169,2022/08/28 21:03:47,1541.7767
63170,2022/08/28 21:03:53,1541.7719
63171,2022/08/28 21:03:59,1541.7719
63172,2022/08/28 21:04:05,1541.7711
63173,2022/08/28 21:04:11,1541.7632
63174,2022/08/28 21:04:17,1541.764
63175,2022/08/28 21:04:23,1541.7679
63176,2022/08/28 21:04:29,1541.7648
63177,2022/08/28 21:04:35,1541.7616
63178,2022/08/28 21:04:41,1541.7663
63179,2022/08/28 21:04:47,1541.7616
63180,2022/08/28 21:04:53,1541.7592
63181,2022/08/28 21:04:59,1541.7608
63182,2022/08/28 21:05:05,1541.7576
63183,2022/08/28 21:05:11,1541.7584
63184,2022/08/28 21:05:17,1541.7505
63185,2022/08/28 21:05:23,1541.7465
63186,2022/08/28 21:05:29,1541.7465
63187,2022/08/28 21:05:35,1541.7489
63188,2022/08/28 21:05:41,1541.7449
63189,2022/08/28 21:05:47,1541.7481
63190,2022/08/28 21:05:53,1541.7441
63191,2022/08/28 21:05:59,1541.7426
63192,2022/08/28 21:06:05,1541.7465
63193,2022/08/28 21:06:11,1541.7386
63194,2022/08/28 21:06:17,1541.7434
63195,2022/08/28 21:06:23,1541.741
63196,2022/08/28 21:06:29,1541.7378
63197,2022/08/28 21:06:35,1541.7323
63198,2022/08/28 21:06:41,1541.7418
63199,2022/08/28 21:06:47,1541.7418
63200,2022/08/28 21:06:53,1541.7299
63201,2022/08/28 21:06:59,1541.733
63202,2022/08/28 21:07:05,1541.7346
63203,2022/08/28 21:07:11,1541.7338
63204,2022/08/28 21:07:17,1541.7283
63205,2022/08/28 21:07:23,1541.7307
63206,2022/08/28 21:07:29,1541.7291
63207,2022/08/28 21:07:35,1541.7267
63208,2022/08/28 21:07:41,1541.7251
63209,2022/08/28 21:07:47,1541.7235
63210,2022/08/28 21:07:53,1541.7196
63211,2022/08/28 21:07:59,1541.7204
63212,2022/08/28 21:08:05,1541.7204
63213,2022/08/28 21:08:11,1541.7188
63214,2022/08/28 21:08:17,1541.7283
63215,2022/08/28 21:08:23,1541.7093
63216,2022/08/28 21:08:29,1541.7132
63217,2022/08/28 21:08:35,1541.7172
63218,2022/08/28 21:08:41,1541.7132
63219,2022/08/28 21:08:47,1541.7045
63220,2022/08/28 21:08:53,1541.7069
63221,2022/08/28 21:08:59,1541.7116
63222,2022/08/28 21:09:05,1541.7156
63223,2022/08/28 21:09:11,1541.7124
63224,2022/08/28 21:09:17,1541.7005
63225,2022/08/28 21:09:23,1541.7061
63226,2022/08/28 21:09:29,1541.7061
63227,2022/08/28 21:09:35,1541.6997
63228,2022/08/28 21:09:41,1541.7029
63229,2022/08/28 21:09:47,1541.6982
63230,2022/08/28 21:09:53,1541.6997
63231,2022/08/28 21:09:59,1541.695
63232,2022/08/28 21:10:05,1541.691
63233,2022/08/28 21:10:11,1541.6958
63234,2022/08/28 21:10:17,1541.6926
63235,2022/08/28 21:10:23,1541.6966
63236,2022/08/28 21:10:29,1541.6863
63237,2022/08/28 21:10:35,1541.6926
63238,2022/08/28 21:10:41,1541.6902
63239,2022/08/28 21:10:47,1541.6863
63240,2022/08/28 21:10:53,1541.6863
63241,2022/08/28 21:10:59,1541.6902
63242,2022/08/28 21:11:05,1541.6839
63243,2022/08/28 21:11:11,1541.691
63244,2022/08/28 21:11:17,1541.6775
63245,2022/08/28 21:11:23,1541.6823
63246,2022/08/28 21:11:29,1541.6783
63247,2022/08/28 21:11:35,1541.6744
63248,2022/08/28 21:11:41,1541.6728
63249,2022/08/28 21:11:47,1541.6768
63250,2022/08/28 21:11:53,1541.6728
63251,2022/08/28 21:11:59,1541.6672
63252,2022/08/28 21:12:05,1541.668
63253,2022/08/28 21:12:11,1541.6712
63254,2022/08/28 21:12:17,1541.6736
63255,2022/08/28 21:12:23,1541.6649
63256,2022/08/28 21:12:29,1541.6768
63257,2022/08/28 21:12:35,1541.6601
63258,2022/08/28 21:12:41,1541.6672
63259,2022/08/28 21:12:47,1541.6617
63260,2022/08/28 21:12:53,1541.6641
63261,2022/08/28 21:12:59,1541.6641
63262,2022/08/28 21:13:05,1541.6593
63263,2022/08/28 21:13:11,1541.6546
63264,2022/08/28 21:13:17,1541.6585
63265,2022/08/28 21:13:23,1541.6561
63266,2022/08/28 21:13:29,1541.6561
63267,2022/08/28 21:13:35,1541.6561
63268,2022/08/28 21:13:41,1541.653
63269,2022/08/28 21:13:47,1541.6546
63270,2022/08/28 21:13:53,1541.6569
63271,2022/08/28 21:13:59,1541.653
63272,2022/08/28 21:14:05,1541.6506
63273,2022/08/28 21:14:11,1541.6443
63274,2022/08/28 21:14:17,1541.6466
63275,2022/08/28 21:14:23,1541.6403
63276,2022/08/28 21:14:29,1541.6411
63277,2022/08/28 21:14:35,1541.6435
63278,2022/08/28 21:14:41,1541.645
63279,2022/08/28 21:14:47,1541.6387
63280,2022/08/28 21:14:53,1541.6371
63281,2022/08/28 21:14:59,1541.6395
63282,2022/08/28 21:15:05,1541.6379
63283,2022/08/28 21:15:11,1541.6371
63284,2022/08/28 21:15:17,1541.6363
63285,2022/08/28 21:15:23,1541.6355
63286,2022/08/28 21:15:29,1541.6324
63287,2022/08/28 21:15:35,1541.6324
63288,2022/08/28 21:15:41,1541.63
63289,2022/08/28 21:15:47,1541.6236
63290,2022/08/28 21:15:53,1541.6213
63291,2022/08/28 21:15:59,1541.6252
63292,2022/08/28 21:16:05,1541.6252
63293,2022/08/28 21:16:11,1541.6236
63294,2022/08/28 21:16:17,1541.6181
63295,2022/08/28 21:16:23,1541.6165
63296,2022/08/28 21:16:29,1541.6189
63297,2022/08/28 21:16:35,1541.6173
63298,2022/08/28 21:16:41,1541.6173
63299,2022/08/28 21:16:47,1541.6125
63300,2022/08/28 21:16:53,1541.6157
63301,2022/08/28 21:16:59,1541.6125
63302,2022/08/28 21:17:05,1541.6149
63303,2022/08/28 21:17:11,1541.6125
63304,2022/08/28 21:17:17,1541.607
63305,2022/08/28 21:17:23,1541.6086
63306,2022/08/28 21:17:29,1541.6094
63307,2022/08/28 21:17:35,1541.6094
63308,2022/08/28 21:17:41,1541.6086
63309,2022/08/28 21:17:47,1541.6038
63310,2022/08/28 21:17:53,1541.5999
63311,2022/08/28 21:17:59,1541.603
63312,2022/08/28 21:18:05,1541.5999
63313,2022/08/28 21:18:11,1541.6022
63314,2022/08/28 21:18:17,1541.5951
63315,2022/08/28 21:18:23,1541.6022
63316,2022/08/28 21:18:29,1541.5919
63317,2022/08/28 21:18:35,1541.5943
63318,2022/08/28 21:18:41,1541.5919
63319,2022/08/28 21:18:47,1541.5927
63320,2022/08/28 21:18:53,1541.5896
63321,2022/08/28 21:18:59,1541.588
63322,2022/08/28 21:19:05,1541.5935
63323,2022/08/28 21:19:11,1541.5903
63324,2022/08/28 21:19:17,1541.5856
63325,2022/08/28 21:19:23,1541.5848
63326,2022/08/28 21:19:29,1541.5832
63327,2022/08/28 21:19:35,1541.588
63328,2022/08/28 21:19:41,1541.588
63329,2022/08/28 21:19:47,1541.5824
63330,2022/08/28 21:19:53,1541.5729
63331,2022/08/28 21:19:59,1541.5737
63332,2022/08/28 21:20:05,1541.5737
63333,2022/08/28 21:20:11,1541.58
63334,2022/08/28 21:20:17,1541.5658
63335,2022/08/28 21:20:23,1541.5745
63336,2022/08/28 21:20:29,1541.5761
63337,2022/08/28 21:20:35,1541.5697
63338,2022/08/28 21:20:41,1541.5634
63339,2022/08/28 21:20:47,1541.5713
63340,2022/08/28 21:20:53,1541.5666
63341,2022/08/28 21:20:59,1541.565
63342,2022/08/28 21:21:05,1541.5666
63343,2022/08/28 21:21:11,1541.5658
63344,2022/08/28 21:21:17,1541.5634
63345,2022/08/28 21:21:23,1541.561
63346,2022/08/28 21:21:29,1541.5602
63347,2022/08/28 21:21:35,1541.5547
63348,2022/08/28 21:21:41,1541.561
63349,2022/08/28 21:21:47,1541.5523
63350,2022/08/28 21:21:53,1541.5523
63351,2022/08/28 21:21:59,1541.5555
63352,2022/08/28 21:22:05,1541.5571
63353,2022/08/28 21:22:11,1541.5571
63354,2022/08/28 21:22:17,1541.5531
63355,2022/08/28 21:22:23,1541.546
63356,2022/08/28 21:22:29,1541.5491
63357,2022/08/28 21:22:35,1541.5515
63358,2022/08/28 21:22:41,1541.5372
63359,2022/08/28 21:22:47,1541.5452
63360,2022/08/28 21:22:53,1541.5475
63361,2022/08/28 21:22:59,1541.5444
63362,2022/08/28 21:23:05,1541.5412
63363,2022/08/28 21:23:11,1541.5357
63364,2022/08/28 21:23:17,1541.5364
63365,2022/08/28 21:23:23,1541.5412
63366,2022/08/28 21:23:29,1541.5333
63367,2022/08/28 21:23:35,1541.5325
63368,2022/08/28 21:23:41,1541.5357
63369,2022/08/28 21:23:47,1541.5309
63370,2022/08/28 21:23:53,1541.5285
63371,2022/08/28 21:23:59,1541.5341
63372,2022/08/28 21:24:05,1541.5349
63373,2022/08/28 21:24:11,1541.5277
63374,2022/08/28 21:24:17,1541.5261
63375,2022/08/28 21:24:23,1541.5222
63376,2022/08/28 21:24:29,1541.5285
63377,2022/08/28 21:24:35,1541.5246
63378,2022/08/28 21:24:41,1541.5261
63379,2022/08/28 21:24:47,1541.5174
63380,2022/08/28 21:24:53,1541.5206
63381,2022/08/28 21:24:59,1541.5238
63382,2022/08/28 21:25:05,1541.5198
63383,2022/08/28 21:25:11,1541.5079
63384,2022/08/28 21:25:17,1541.5142
63385,2022/08/28 21:25:23,1541.5166
63386,2022/08/28 21:25:29,1541.5119
63387,2022/08/28 21:25:35,1541.5071
63388,2022/08/28 21:25:41,1541.5103
63389,2022/08/28 21:25:47,1541.5103
63390,2022/08/28 21:25:53,1541.5071
63391,2022/08/28 21:25:59,1541.5
63392,2022/08/28 21:26:05,1541.5032
63393,2022/08/28 21:26:11,1541.5016
63394,2022/08/28 21:26:17,1541.5016
63395,2022/08/28 21:26:23,1541.5
63396,2022/08/28 21:26:29,1541.4992
63397,2022/08/28 21:26:35,1541.4976
63398,2022/08/28 21:26:41,1541.5
63399,2022/08/28 21:26:47,1541.5
63400,2022/08/28 21:26:53,1541.4928
63401,2022/08/28 21:26:59,1541.496
63402,2022/08/28 21:27:05,1541.4921
63403,2022/08/28 21:27:11,1541.4897
63404,2022/08/28 21:27:17,1541.4921
63405,2022/08/28 21:27:23,1541.4921
63406,2022/08/28 21:27:29,1541.4897
63407,2022/08/28 21:27:35,1541.4865
63408,2022/08/28 21:27:41,1541.4865
63409,2022/08/28 21:27:47,1541.4865
63410,2022/08/28 21:27:53,1541.4841
63411,2022/08/28 21:27:59,1541.4873
63412,2022/08/28 21:28:05,1541.481
63413,2022/08/28 21:28:11,1541.4802
63414,2022/08/28 21:28:17,1541.481
63415,2022/08/28 21:28:23,1541.4786
63416,2022/08/28 21:28:29,1541.477
63417,2022/08/28 21:28:35,1541.4794
63418,2022/08/28 21:28:41,1541.4738
63419,2022/08/28 21:28:47,1541.4738
63420,2022/08/28 21:28:53,1541.473
63421,2022/08/28 21:28:59,1541.4707
63422,2022/08/28 21:29:05,1541.4707
63423,2022/08/28 21:29:11,1541.4691
63424,2022/08/28 21:29:17,1541.4691
63425,2022/08/28 21:29:23,1541.4627
63426,2022/08/28 21:29:29,1541.4635
63427,2022/08/28 21:29:35,1541.4611
63428,2022/08/28 21:29:41,1541.4596
63429,2022/08/28 21:29:47,1541.4604
63430,2022/08/28 21:29:53,1541.458
63431,2022/08/28 21:29:59,1541.4572
63432,2022/08/28 21:30:05,1541.4588
63433,2022/08/28 21:30:11,1541.4548
63434,2022/08/28 21:30:17,1541.4556
63435,2022/08/28 21:30:23,1541.4524
63436,2022/08/28 21:30:29,1541.45
63437,2022/08/28 21:30:35,1541.4572
63438,2022/08/28 21:30:41,1541.454
63439,2022/08/28 21:30:47,1541.4493
63440,2022/08/28 21:30:53,1541.4397
63441,2022/08/28 21:30:59,1541.4453
63442,2022/08/28 21:31:05,1541.4469
63443,2022/08/28 21:31:11,1541.4429
63444,2022/08/28 21:31:17,1541.4429
63445,2022/08/28 21:31:23,1541.4374
63446,2022/08/28 21:31:29,1541.4358
63447,2022/08/28 21:31:35,1541.4366
63448,2022/08/28 21:31:41,1541.431
63449,2022/08/28 21:31:47,1541.4342
63450,2022/08/28 21:31:53,1541.439
63451,2022/08/28 21:31:59,1541.4271
63452,2022/08/28 21:32:05,1541.4342
63453,2022/08/28 21:32:11,1541.4271
63454,2022/08/28 21:32:17,1541.4294
63455,2022/08/28 21:32:23,1541.4294
63456,2022/08/28 21:32:29,1541.4247
63457,2022/08/28 21:32:35,1541.4215
63458,2022/08/28 21:32:41,1541.4239
63459,2022/08/28 21:32:47,1541.4247
63460,2022/08/28 21:32:53,1541.4207
63461,2022/08/28 21:32:59,1541.4199
63462,2022/08/28 21:33:05,1541.4176
63463,2022/08/28 21:33:11,1541.416
63464,2022/08/28 21:33:17,1541.4183
63465,2022/08/28 21:33:23,1541.412
63466,2022/08/28 21:33:29,1541.4136
63467,2022/08/28 21:33:35,1541.4128
63468,2022/08/28 21:33:41,1541.4191
63469,2022/08/28 21:33:47,1541.4049
63470,2022/08/28 21:33:53,1541.4096
63471,2022/08/28 21:33:59,1541.3985
63472,2022/08/28 21:34:05,1541.4041
63473,2022/08/28 21:34:11,1541.393
63474,2022/08/28 21:34:17,1541.4033
63475,2022/08/28 21:34:23,1541.4057
63476,2022/08/28 21:34:29,1541.4041
63477,2022/08/28 21:34:35,1541.3985
63478,2022/08/28 21:34:41,1541.3954
63479,2022/08/28 21:34:47,1541.4001
63480,2022/08/28 21:34:53,1541.393
63481,2022/08/28 21:34:59,1541.3922
63482,2022/08/28 21:35:05,1541.3962
63483,2022/08/28 21:35:11,1541.3969
63484,2022/08/28 21:35:17,1541.3938
63485,2022/08/28 21:35:23,1541.3898
63486,2022/08/28 21:35:29,1541.3914
63487,2022/08/28 21:35:35,1541.3906
63488,2022/08/28 21:35:41,1541.3898
63489,2022/08/28 21:35:47,1541.3843
63490,2022/08/28 21:35:53,1541.3866
63491,2022/08/28 21:35:59,1541.3827
63492,2022/08/28 21:36:05,1541.3827
63493,2022/08/28 21:36:11,1541.3795
63494,2022/08/28 21:36:17,1541.3795
63495,2022/08/28 21:36:23,1541.3779
63496,2022/08/28 21:36:29,1541.3724
63497,2022/08/28 21:36:35,1541.3756
63498,2022/08/28 21:36:41,1541.3756
63499,2022/08/28 21:36:47,1541.3676
63500,2022/08/28 21:36:53,1541.3732
63501,2022/08/28 21:36:59,1541.3732
63502,2022/08/28 21:37:05,1541.37
63503,2022/08/28 21:37:11,1541.374
63504,2022/08/28 21:37:17,1541.3652
63505,2022/08/28 21:37:23,1541.3637
63506,2022/08/28 21:37:29,1541.3668
63507,2022/08/28 21:37:35,1541.3605
63508,2022/08/28 21:37:41,1541.3613
63509,2022/08/28 21:37:47,1541.3613
63510,2022/08/28 21:37:53,1541.3597
63511,2022/08/28 21:37:59,1541.3629
63512,2022/08/28 21:38:05,1541.3542
63513,2022/08/28 21:38:11,1541.3549
63514,2022/08/28 21:38:17,1541.3573
63515,2022/08/28 21:38:23,1541.351
63516,2022/08/28 21:38:29,1541.3478
63517,2022/08/28 21:38:35,1541.3557
63518,2022/08/28 21:38:41,1541.3518
63519,2022/08/28 21:38:47,1541.3534
63520,2022/08/28 21:38:53,1541.351
63521,2022/08/28 21:38:59,1541.3486
63522,2022/08/28 21:39:05,1541.3446
63523,2022/08/28 21:39:11,1541.3494
63524,2022/08/28 21:39:17,1541.3431
63525,2022/08/28 21:39:23,1541.3391
63526,2022/08/28 21:39:29,1541.3391
63527,2022/08/28 21:39:35,1541.3415
63528,2022/08/28 21:39:41,1541.3343
63529,2022/08/28 21:39:47,1541.3391
63530,2022/08/28 21:39:53,1541.3335
63531,2022/08/28 21:39:59,1541.3367
63532,2022/08/28 21:40:05,1541.3375
63533,2022/08/28 21:40:11,1541.3359
63534,2022/08/28 21:40:17,1541.3343
63535,2022/08/28 21:40:23,1541.328
63536,2022/08/28 21:40:29,1541.3248
63537,2022/08/28 21:40:35,1541.3312
63538,2022/08/28 21:40:41,1541.3296
63539,2022/08/28 21:40:47,1541.3288
63540,2022/08/28 21:40:53,1541.3256
63541,2022/08/28 21:40:59,1541.328
63542,2022/08/28 21:41:05,1541.3272
63543,2022/08/28 21:41:11,1541.324
63544,2022/08/28 21:41:17,1541.3193
63545,2022/08/28 21:41:23,1541.3161
63546,2022/08/28 21:41:29,1541.3232
63547,2022/08/28 21:41:35,1541.309
63548,2022/08/28 21:41:41,1541.3153
63549,2022/08/28 21:41:47,1541.3082
63550,2022/08/28 21:41:53,1541.3106
63551,2022/08/28 21:41:59,1541.3145
63552,2022/08/28 21:42:05,1541.3058
63553,2022/08/28 21:42:11,1541.3145
63554,2022/08/28 21:42:17,1541.3122
63555,2022/08/28 21:42:23,1541.3066
63556,2022/08/28 21:42:29,1541.305
63557,2022/08/28 21:42:35,1541.3058
63558,2022/08/28 21:42:41,1541.309
63559,2022/08/28 21:42:47,1541.3003
63560,2022/08/28 21:42:53,1541.3082
63561,2022/08/28 21:42:59,1541.3019
63562,2022/08/28 21:43:05,1541.3019
63563,2022/08/28 21:43:11,1541.3026
63564,2022/08/28 21:43:17,1541.3034
63565,2022/08/28 21:43:23,1541.3026
63566,2022/08/28 21:43:29,1541.3026
63567,2022/08/28 21:43:35,1541.2987
63568,2022/08/28 21:43:41,1541.2908
63569,2022/08/28 21:43:47,1541.2971
63570,2022/08/28 21:43:53,1541.2987
63571,2022/08/28 21:43:59,1541.3019
63572,2022/08/28 21:44:05,1541.29
63573,2022/08/28 21:44:11,1541.29
63574,2022/08/28 21:44:17,1541.2923
63575,2022/08/28 21:44:23,1541.2939
63576,2022/08/28 21:44:29,1541.3019
63577,2022/08/28 21:44:35,1541.2987
63578,2022/08/28 21:44:41,1541.2892
63579,2022/08/28 21:44:47,1541.2892
63580,2022/08/28 21:44:53,1541.2908
63581,2022/08/28 21:44:59,1541.2916
63582,2022/08/28 21:45:05,1541.2916
63583,2022/08/28 21:45:11,1541.2884
63584,2022/08/28 21:45:17,1541.2916
63585,2022/08/28 21:45:23,1541.2908
63586,2022/08/28 21:45:29,1541.2868
63587,2022/08/28 21:45:35,1541.282
63588,2022/08/28 21:45:41,1541.2836
63589,2022/08/28 21:45:47,1541.2836
63590,2022/08/28 21:45:53,1541.2805
63591,2022/08/28 21:45:59,1541.2812
63592,2022/08/28 21:46:05,1541.2828
63593,2022/08/28 21:46:11,1541.2781
63594,2022/08/28 21:46:17,1541.282
63595,2022/08/28 21:46:23,1541.2781
63596,2022/08/28 21:46:29,1541.2773
63597,2022/08/28 21:46:35,1541.2781
63598,2022/08/28 21:46:41,1541.2741
63599,2022/08/28 21:46:47,1541.2741
63600,2022/08/28 21:46:53,1541.2757
63601,2022/08/28 21:46:59,1541.2725
63602,2022/08/28 21:47:05,1541.2725
63603,2022/08/28 21:47:11,1541.2781
63604,2022/08/28 21:47:17,1541.2702
63605,2022/08/28 21:47:23,1541.2678
63606,2022/08/28 21:47:29,1541.2725
63607,2022/08/28 21:47:35,1541.267
63608,2022/08/28 21:47:41,1541.2638
63609,2022/08/28 21:47:47,1541.2646
63610,2022/08/28 21:47:53,1541.263
63611,2022/08/28 21:47:59,1541.2654
63612,2022/08/28 21:48:05,1541.2622
63613,2022/08/28 21:48:11,1541.263
63614,2022/08/28 21:48:17,1541.2599
