,time,ctwl/nm,thresh/dBm,notch/dB,reflection/%
4916,2022/8/31 17:47:04,1538.6875,-47.5525999999999982037479639984667301177978515625,1.556499999999998010480339871,30.12046602832585406872567546
4917,2022/8/31 17:47:34,1538.6877,-47.55319999999999680539986002258956432342529296875,1.545999999999999943156581139,29.95131287683175935754320562
4918,2022/8/31 17:48:04,1538.6878,-47.554699999999996862243278883397579193115234375,1.560599999999999113242665772,30.18640536311170130545633583
4919,2022/8/31 17:48:34,1538.6874,-47.54480000000000217141860048286616802215576171875,1.548400000000004013145371573,29.99001251780184507111925996
4920,2022/8/31 17:49:04,1538.6876,-47.55120000000000146656020660884678363800048828125,1.548499999999997896793502150,29.99162453877797229750967745
4921,2022/8/31 17:49:34,1538.6872,-47.543599999999997862687450833618640899658203125,1.555200000000002376054908381,30.09954543281808669874521911
4922,2022/8/31 17:50:04,1538.6872,-47.5474999999999994315658113919198513031005859375,1.546499999999997783106664429,29.95937706574847148033313715
4923,2022/8/31 17:50:34,1538.6873,-47.55049999999999954525264911353588104248046875,1.548000000000004945377440890,29.98356406270260565705143563
4924,2022/8/31 17:51:04,1538.6873,-47.5467000000000012960299500264227390289306640625,1.564299999999998931343725416,30.24585817856054736907367442
4925,2022/8/31 17:51:34,1538.6872,-47.54979999999999762394509161822497844696044921875,1.571199999999995725374901667,30.35659443181046857063165589
4926,2022/8/31 17:52:04,1538.6874,-47.54480000000000217141860048286616802215576171875,1.559499999999995907273842022,30.16872043189503527216288603
4927,2022/8/31 17:52:34,1538.6874,-47.5433000000000021145751816220581531524658203125,1.562700000000000102318153950,30.22015506862223421791213696
4928,2022/8/31 17:53:04,1538.6875,-47.545299999999997453414835035800933837890625,1.546600000000003319655661471,29.96098979212400426064277781
4929,2022/8/31 17:53:34,1538.6871,-47.55149999999999721467247582040727138519287109375,1.528200000000001352873368887,29.66362206286635716523392148
4930,2022/8/31 17:54:04,1538.6865,-47.545299999999997453414835035800933837890625,1.539700000000001637090463191,29.84962450910141340543191291
4931,2022/8/31 17:54:34,1538.6869,-47.5491999999999990222931955941021442413330078125,1.538999999999994940935721388,29.83831669320236024134374020
4932,2022/8/31 17:55:04,1538.6868,-47.53999999999999914734871708787977695465087890625,1.526699999999998965449776733,29.63932454277481420845674620
4933,2022/8/31 17:55:34,1538.6865,-47.54299999999999926103555480949580669403076171875,1.529799999999995293364918325,29.68953016937695421617604552
4934,2022/8/31 17:56:04,1538.6864,-47.53699999999999903366187936626374721527099609375,1.528999999999999488409230253,29.67657730923407566336891250
4935,2022/8/31 17:56:34,1538.6865,-47.5424000000000006593836587853729724884033203125,1.550700000000002205524651799,30.02707961098336486571724890
4936,2022/8/31 17:57:04,1538.6863,-47.54339999999999832880348549224436283111572265625,1.535800000000002626165951370,29.78660060388474972725703083
4937,2022/8/31 17:57:34,1538.6862,-47.543599999999997862687450833618640899658203125,1.525799999999999840838427190,29.62474200201800078602332178
4938,2022/8/31 17:58:04,1538.6864,-47.54480000000000217141860048286616802215576171875,1.517299999999999556621332885,29.48686885656913725384242753
4939,2022/8/31 17:58:34,1538.6863,-47.54079999999999728288457845337688922882080078125,1.525899999999996055066731060,29.62636243356178145091917031
4940,2022/8/31 17:59:04,1538.6864,-47.5390000000000014779288903810083866119384765625,1.518699999999998624389263569,29.50959594104746175347031567
4941,2022/8/31 17:59:34,1538.6859,-47.53999999999999914734871708787977695465087890625,1.536000000000004490630090004,29.78983397596862703338160827
4942,2022/8/31 18:00:04,1538.6860,-47.54520000000000123918653116561472415924072265625,1.536600000000003092281986028,29.79953319885439988468078809
4943,2022/8/31 18:00:34,1538.6859,-47.5431999999999987949195201508700847625732421875,1.525800000000002057731762761,29.62474200201803409271406053
4944,2022/8/31 18:01:04,1538.6859,-47.54390000000000071622707764618098735809326171875,1.525400000000000773070496507,29.61825990271161890277085149
4945,2022/8/31 18:01:34,1538.6855,-47.5414999999999992041921359486877918243408203125,1.527499999999999431565811392,29.65228426449896259597949211
4946,2022/8/31 18:02:04,1538.6857,-47.54279999999999972715158946812152862548828125,1.507200000000000557065504836,29.32269191524133900017545784
4947,2022/8/31 18:02:34,1538.6859,-47.5388999999999981582732289098203182220458984375,1.522200000000001125499693444,29.56638160980789020726433591
4948,2022/8/31 18:03:04,1538.6858,-47.53569999999999851070242584683001041412353515625,1.516300000000004217781679472,29.47063073869542471072691114
4949,2022/8/31 18:03:34,1538.6855,-47.5407000000000010686562745831906795501708984375,1.507699999999995839061739389,29.33082847265482406839964824
4950,2022/8/31 18:04:04,1538.6855,-47.53229999999999932924765744246542453765869140625,1.512599999999999624833435519,29.41051718178070428777459711
4951,2022/8/31 18:04:34,1538.6856,-47.547899999999998499333742074668407440185546875,1.532900000000003274180926382,29.73969997192094094629055689
4952,2022/8/31 18:05:04,1538.6859,-47.5362999999999971123543218709528446197509765625,1.517100000000002353317540837,29.48362153210472014208676228
4953,2022/8/31 18:05:34,1538.6860,-47.53419999999999845385900698602199554443359375,1.527700000000006070877134335,29.65552382193650249320171497
4954,2022/8/31 18:06:04,1538.6856,-47.5397999999999996134647517465054988861083984375,1.511500000000001193711796077,29.39263570533262592832102200
4955,2022/8/31 18:06:34,1538.6860,-47.54370000000000118234311230480670928955078125,1.506600000000001955413608812,29.31292680974677544725182088
4956,2022/8/31 18:07:04,1538.6866,-47.55230000000000245563569478690624237060546875,1.518100000000000022737367544,29.49985665908209098162728878
4957,2022/8/31 18:07:34,1538.6863,-47.5510000000000019326762412674725055694580078125,1.524599999999995532107277540,29.60529391289103973150531601
4958,2022/8/31 18:08:04,1538.6864,-47.5465999999999979763742885552346706390380859375,1.509099999999997351096681086,29.35360585050309500942944396
4959,2022/8/31 18:08:34,1538.6861,-47.5431999999999987949195201508700847625732421875,1.492700000000002376054908382,29.08632379976755499839669028
4960,2022/8/31 18:09:04,1538.6860,-47.53190000000000026147972675971686840057373046875,1.496899999999997362465364858,29.15487025423320055494968983
4961,2022/8/31 18:09:34,1538.6858,-47.54520000000000123918653116561472415924072265625,1.490699999999999931787897367,29.05365932432975029087174335
4962,2022/8/31 18:10:04,1538.6856,-47.54460000000000263753463514149188995361328125,1.490799999999996146016201237,29.05529290538674258570495113
4963,2022/8/31 18:10:34,1538.6853,-47.54039999999999821511664777062833309173583984375,1.489700000000002262368070660,29.03732144478985421898187269
4964,2022/8/31 18:11:04,1538.6851,-47.53920000000000101181285572238266468048095703125,1.483300000000002967226464534,28.93266988589848764945600124
4965,2022/8/31 18:11:34,1538.6849,-47.5379999999999967030817060731351375579833984375,1.520399999999998215116647770,29.53718326742054145483962202
4966,2022/8/31 18:12:04,1538.6847,-47.54010000000000246700437855906784534454345703125,1.495599999999996839505911339,29.13366057782476037374408406
4967,2022/8/31 18:12:34,1538.6847,-47.5373000000000018872015061788260936737060546875,1.484300000000000636646291241,28.94903185957627966828908939
4968,2022/8/31 18:13:04,1538.6846,-47.52969999999999828332875040359795093536376953125,1.495499999999995850430423161,29.13202880127080396377436955
4969,2022/8/31 18:13:34,1538.6842,-47.5373000000000018872015061788260936737060546875,1.510099999999997351096681086,29.36987091125115023615421705
4970,2022/8/31 18:14:04,1538.6840,-47.54129999999999967030817060731351375579833984375,1.483000000000000113686837721,28.92776055909066501570237051
4971,2022/8/31 18:14:34,1538.6839,-47.5304000000000002046363078989088535308837890625,1.484400000000003956301952712,28.95066784974206219871462054
4972,2022/8/31 18:15:04,1538.6838,-47.52969999999999828332875040359795093536376953125,1.488099999999998885868990328,29.01117301143810722763305421
4973,2022/8/31 18:15:34,1538.6840,-47.53970000000000339923644787631928920745849609375,1.485300000000005411493475549,28.96539006620424405724634198
4974,2022/8/31 18:16:04,1538.6840,-47.530900000000002592059900052845478057861328125,1.475200000000004081357474206,28.79999895680046551049713344
4975,2022/8/31 18:16:34,1538.6844,-47.5322000000000031150193535722792148590087890625,1.485699999999997373834048631,28.97193229427555971611241148
4976,2022/8/31 18:17:04,1538.6832,-47.54039999999999821511664777062833309173583984375,1.495100000000001557509676786,29.12550131931174179911181454
4977,2022/8/31 18:17:34,1538.6831,-47.5403000000000020008883439004421234130859375,1.474600000000002921751729446,28.79016163361648450447205505
4978,2022/8/31 18:18:04,1538.6833,-47.52940000000000253521648119203746318817138671875,1.496500000000005400124791777,29.14834487614662572596557766
4979,2022/8/31 18:18:34,1538.6830,-47.53710000000000235331754083745181560516357421875,1.484400000000003956301952712,28.95066784974206219871462054
4980,2022/8/31 18:19:04,1538.6832,-47.54010000000000246700437855906784534454345703125,1.480500000000002387423592154,28.88683631150990027691705109
4981,2022/8/31 18:19:34,1538.6830,-47.5403000000000020008883439004421234130859375,1.486000000000000227373675444,28.97683856991339901298943005
4982,2022/8/31 18:20:04,1538.6827,-47.5388999999999981582732289098203182220458984375,1.484300000000000636646291241,28.94903185957627966828908939
4983,2022/8/31 18:20:34,1538.6827,-47.53970000000000339923644787631928920745849609375,1.487000000000002671640686458,28.99319037454674008458255230
4984,2022/8/31 18:21:04,1538.6824,-47.5382000000000033423930290155112743377685546875,1.464399999999998499333742074,28.62271903311633947097902819
4985,2022/8/31 18:21:34,1538.6822,-47.5381000000000000227373675443232059478759765625,1.481500000000000056843418861,28.90320883754328162851265915
4986,2022/8/31 18:22:04,1538.6825,-47.5397999999999996134647517465054988861083984375,1.482600000000001045918907039,28.92121426246471171950247481
4987,2022/8/31 18:22:34,1538.6821,-47.53869999999999862438926356844604015350341796875,1.504300000000001432454155292,29.27548140495149775475169918
4988,2022/8/31 18:23:04,1538.6823,-47.5394000000000005456968210637569427490234375,1.487400000000004069988790434,28.99973004223309613891501613
4989,2022/8/31 18:23:34,1538.6819,-47.54050000000000153477230924181640148162841796875,1.487799999999996032329363515,29.00626910762138521704400773
4990,2022/8/31 18:24:04,1538.6819,-47.542000000000001591615728102624416351318359375,1.472600000000003035438567168,28.75736073905170719910984189
4991,2022/8/31 18:24:34,1538.6822,-47.5407000000000010686562745831906795501708984375,1.498300000000003535660653142,29.17770434516787636525236849
4992,2022/8/31 18:25:04,1538.6828,-47.52810000000000201225702767260372638702392578125,1.491200000000002319211489521,29.06182685348210892328779664
4993,2022/8/31 18:25:34,1538.6825,-47.53490000000000037516656448133289813995361328125,1.481599999999996271071722731,28.90484588281087008354575119
4994,2022/8/31 18:26:04,1538.6832,-47.52759999999999962483343551866710186004638671875,1.478600000000003262812242610,28.85571812402144553644234293
4995,2022/8/31 18:26:34,1538.6826,-47.5364000000000004320099833421409130096435546875,1.495899999999994918198353844,29.13855568205432344797145561
4996,2022/8/31 18:27:04,1538.6822,-47.53690000000000281943357549607753753662109375,1.483300000000002967226464534,28.93266988589848764945600124
4997,2022/8/31 18:27:34,1538.6826,-47.52879999999999682813722756691277027130126953125,1.495300000000001091393642128,29.12876513544172540903787194
4998,2022/8/31 18:28:04,1538.6820,-47.53580000000000183035808731801807880401611328125,1.482299999999998192379280227,28.91630414430311768470005518
4999,2022/8/31 18:28:34,1538.6822,-47.5362999999999971123543218709528446197509765625,1.479199999999994759036781033,28.86554639086701401495815844
5000,2022/8/31 18:29:04,1538.6824,-47.52640000000000242152964347042143344879150390625,1.454099999999999965893948683,28.45323530241543608099163976
5001,2022/8/31 18:29:34,1538.6818,-47.5364000000000004320099833421409130096435546875,1.473300000000002626165951369,28.76884277042478510466594344
5002,2022/8/31 18:30:04,1538.6820,-47.5371999999999985675458447076380252838134765625,1.480800000000002910383045673,28.89174846516692207742948995
5003,2022/8/31 18:30:34,1538.6814,-47.53509999999999990905052982270717620849609375,1.458999999999996873611962656,28.53391361231566447642649109
5004,2022/8/31 18:31:04,1538.6816,-47.534999999999996589394868351519107818603515625,1.458900000000002989963832078,28.53226802591861677171891643
5005,2022/8/31 18:31:34,1538.6817,-47.5277999999999991587174008600413799285888671875,1.471500000000002046363078989,28.73931380733912854807954318
5006,2022/8/31 18:32:04,1538.6813,-47.530000000000001136868377216160297393798828125,1.478999999999995225152815692,28.86227045278676461848021972
5007,2022/8/31 18:32:34,1538.6812,-47.52759999999999962483343551866710186004638671875,1.482100000000005763922672486,28.91303054375774506112861673
5008,2022/8/31 18:33:04,1538.6825,-47.53490000000000037516656448133289813995361328125,1.458000000000001534772309242,28.51745604312369009036842726
5009,2022/8/31 18:33:34,1538.6824,-47.534999999999996589394868351519107818603515625,1.482300000000002967226464534,28.91630414430320650254202519
5010,2022/8/31 18:34:04,1538.6827,-47.53620000000000089812601800076663494110107421875,1.458400000000000602540239925,28.52403952554342092540196063
5011,2022/8/31 18:34:34,1538.6826,-47.53620000000000089812601800076663494110107421875,1.464199999999994190602592426,28.61943191216543835864172252
5012,2022/8/31 18:35:04,1538.6821,-47.53540000000000276259015663526952266693115234375,1.460100000000000193267624127,28.55201256209730642510180587
5013,2022/8/31 18:35:34,1538.6816,-47.53670000000000328554961015470325946807861328125,1.476200000000001750777300913,28.81639147557185642867239039
5014,2022/8/31 18:36:04,1538.6818,-47.5253000000000014324541552923619747161865234375,1.467399999999993838173395488,28.67200768639843744267636794
