,time,ctwl
10599,2022/9/5 4:06:46,1539.2364
10600,2022/9/5 4:06:52,1539.2348
10601,2022/9/5 4:06:58,1539.2348
10602,2022/9/5 4:07:04,1539.234
10603,2022/9/5 4:07:10,1539.2325
10604,2022/9/5 4:07:16,1539.2332
10605,2022/9/5 4:07:22,1539.2317
10606,2022/9/5 4:07:28,1539.234
10607,2022/9/5 4:07:34,1539.234
10608,2022/9/5 4:07:40,1539.2332
10609,2022/9/5 4:07:46,1539.2317
10610,2022/9/5 4:07:52,1539.2332
10611,2022/9/5 4:07:58,1539.2325
10612,2022/9/5 4:08:04,1539.2325
10613,2022/9/5 4:08:10,1539.2309
10614,2022/9/5 4:08:16,1539.2317
10615,2022/9/5 4:08:22,1539.2325
10616,2022/9/5 4:08:28,1539.2317
10617,2022/9/5 4:08:34,1539.2309
10618,2022/9/5 4:08:40,1539.2317
10619,2022/9/5 4:08:46,1539.2317
10620,2022/9/5 4:08:52,1539.2317
10621,2022/9/5 4:08:58,1539.2309
10622,2022/9/5 4:09:04,1539.2309
10623,2022/9/5 4:09:10,1539.2301
10624,2022/9/5 4:09:16,1539.2293
10625,2022/9/5 4:09:22,1539.2309
10626,2022/9/5 4:09:28,1539.2301
10627,2022/9/5 4:09:34,1539.2277
10628,2022/9/5 4:09:40,1539.2309
10629,2022/9/5 4:09:46,1539.2293
10630,2022/9/5 4:09:52,1539.2293
10631,2022/9/5 4:09:58,1539.2285
10632,2022/9/5 4:10:04,1539.2293
10633,2022/9/5 4:10:10,1539.2301
10634,2022/9/5 4:10:16,1539.2277
10635,2022/9/5 4:10:22,1539.2277
10636,2022/9/5 4:10:28,1539.2269
10637,2022/9/5 4:10:34,1539.2277
10638,2022/9/5 4:10:40,1539.2277
10639,2022/9/5 4:10:46,1539.2269
10640,2022/9/5 4:10:52,1539.2261
10641,2022/9/5 4:10:58,1539.2277
10642,2022/9/5 4:11:04,1539.2261
10643,2022/9/5 4:11:10,1539.2261
10644,2022/9/5 4:11:16,1539.2261
10645,2022/9/5 4:11:22,1539.2261
10646,2022/9/5 4:11:28,1539.2261
10647,2022/9/5 4:11:34,1539.2246
10648,2022/9/5 4:11:40,1539.2261
10649,2022/9/5 4:11:46,1539.2253
10650,2022/9/5 4:11:52,1539.2253
10651,2022/9/5 4:11:58,1539.2238
10652,2022/9/5 4:12:04,1539.2214
10653,2022/9/5 4:12:10,1539.2222
10654,2022/9/5 4:12:16,1539.2238
10655,2022/9/5 4:12:22,1539.2246
10656,2022/9/5 4:12:28,1539.2214
10657,2022/9/5 4:12:34,1539.2222
10658,2022/9/5 4:12:40,1539.2238
10659,2022/9/5 4:12:46,1539.2222
10660,2022/9/5 4:12:52,1539.2222
10661,2022/9/5 4:12:58,1539.223
10662,2022/9/5 4:13:04,1539.2214
10663,2022/9/5 4:13:10,1539.2222
10664,2022/9/5 4:13:16,1539.2214
10665,2022/9/5 4:13:22,1539.2222
10666,2022/9/5 4:13:28,1539.2214
10667,2022/9/5 4:13:34,1539.2206
10668,2022/9/5 4:13:40,1539.2198
10669,2022/9/5 4:13:46,1539.2198
10670,2022/9/5 4:13:52,1539.219
10671,2022/9/5 4:13:58,1539.219
10672,2022/9/5 4:14:04,1539.2174
10673,2022/9/5 4:14:10,1539.219
10674,2022/9/5 4:14:16,1539.219
10675,2022/9/5 4:14:22,1539.2182
10676,2022/9/5 4:14:28,1539.219
10677,2022/9/5 4:14:34,1539.219
10678,2022/9/5 4:14:40,1539.2182
10679,2022/9/5 4:14:46,1539.2182
10680,2022/9/5 4:14:52,1539.2182
10681,2022/9/5 4:14:58,1539.2167
10682,2022/9/5 4:15:04,1539.2174
10683,2022/9/5 4:15:10,1539.2174
10684,2022/9/5 4:15:16,1539.2159
10685,2022/9/5 4:15:22,1539.2167
10686,2022/9/5 4:15:28,1539.2151
10687,2022/9/5 4:15:34,1539.2151
10688,2022/9/5 4:15:40,1539.2151
10689,2022/9/5 4:15:46,1539.2159
10690,2022/9/5 4:15:52,1539.2167
10691,2022/9/5 4:15:58,1539.2151
10692,2022/9/5 4:16:04,1539.2159
10693,2022/9/5 4:16:10,1539.2174
10694,2022/9/5 4:16:16,1539.2135
10695,2022/9/5 4:16:22,1539.2151
10696,2022/9/5 4:16:28,1539.2143
10697,2022/9/5 4:16:34,1539.2143
10698,2022/9/5 4:16:40,1539.2135
10699,2022/9/5 4:16:46,1539.2151
10700,2022/9/5 4:16:52,1539.2151
10701,2022/9/5 4:16:58,1539.2135
10702,2022/9/5 4:17:04,1539.2151
10703,2022/9/5 4:17:10,1539.2143
10704,2022/9/5 4:17:16,1539.2143
10705,2022/9/5 4:17:22,1539.2119
10706,2022/9/5 4:17:28,1539.2127
10707,2022/9/5 4:17:34,1539.2127
10708,2022/9/5 4:17:40,1539.2135
10709,2022/9/5 4:17:46,1539.2127
10710,2022/9/5 4:17:52,1539.2135
10711,2022/9/5 4:17:58,1539.2127
10712,2022/9/5 4:18:04,1539.2119
10713,2022/9/5 4:18:10,1539.2119
10714,2022/9/5 4:18:16,1539.2127
10715,2022/9/5 4:18:22,1539.2103
10716,2022/9/5 4:18:28,1539.2103
10717,2022/9/5 4:18:34,1539.2119
10718,2022/9/5 4:18:40,1539.2119
10719,2022/9/5 4:18:46,1539.2111
10720,2022/9/5 4:18:52,1539.2095
10721,2022/9/5 4:18:58,1539.2095
10722,2022/9/5 4:19:04,1539.2103
10723,2022/9/5 4:19:10,1539.2111
10724,2022/9/5 4:19:16,1539.208
10725,2022/9/5 4:19:22,1539.2088
10726,2022/9/5 4:19:28,1539.2103
10727,2022/9/5 4:19:34,1539.208
10728,2022/9/5 4:19:40,1539.2088
10729,2022/9/5 4:19:46,1539.208
10730,2022/9/5 4:19:52,1539.2088
10731,2022/9/5 4:19:58,1539.2088
10732,2022/9/5 4:20:04,1539.2072
10733,2022/9/5 4:20:10,1539.2072
10734,2022/9/5 4:20:16,1539.2088
10735,2022/9/5 4:20:22,1539.2064
10736,2022/9/5 4:20:28,1539.208
10737,2022/9/5 4:20:34,1539.2072
10738,2022/9/5 4:20:40,1539.2072
10739,2022/9/5 4:20:46,1539.2056
10740,2022/9/5 4:20:52,1539.2064
10741,2022/9/5 4:20:58,1539.2064
10742,2022/9/5 4:21:04,1539.2064
10743,2022/9/5 4:21:10,1539.2056
10744,2022/9/5 4:21:16,1539.2056
10745,2022/9/5 4:21:22,1539.2048
10746,2022/9/5 4:21:28,1539.2056
10747,2022/9/5 4:21:34,1539.2032
10748,2022/9/5 4:21:40,1539.204
10749,2022/9/5 4:21:46,1539.2048
10750,2022/9/5 4:21:52,1539.2024
10751,2022/9/5 4:21:58,1539.204
10752,2022/9/5 4:22:04,1539.204
10753,2022/9/5 4:22:10,1539.2032
10754,2022/9/5 4:22:16,1539.2024
10755,2022/9/5 4:22:22,1539.2032
10756,2022/9/5 4:22:28,1539.2024
10757,2022/9/5 4:22:34,1539.2024
10758,2022/9/5 4:22:40,1539.2016
10759,2022/9/5 4:22:46,1539.2016
10760,2022/9/5 4:22:52,1539.2024
10761,2022/9/5 4:22:58,1539.204
10762,2022/9/5 4:23:04,1539.2016
10763,2022/9/5 4:23:10,1539.2024
10764,2022/9/5 4:23:16,1539.2024
10765,2022/9/5 4:23:22,1539.2016
10766,2022/9/5 4:23:28,1539.2024
10767,2022/9/5 4:23:34,1539.2008
10768,2022/9/5 4:23:40,1539.2016
10769,2022/9/5 4:23:46,1539.2001
10770,2022/9/5 4:23:52,1539.2016
10771,2022/9/5 4:23:58,1539.2001
10772,2022/9/5 4:24:04,1539.2016
10773,2022/9/5 4:24:10,1539.2016
10774,2022/9/5 4:24:16,1539.2001
10775,2022/9/5 4:24:22,1539.2001
10776,2022/9/5 4:24:28,1539.2001
10777,2022/9/5 4:24:34,1539.2001
10778,2022/9/5 4:24:40,1539.2016
10779,2022/9/5 4:24:46,1539.2008
10780,2022/9/5 4:24:52,1539.1993
10781,2022/9/5 4:24:58,1539.2001
10782,2022/9/5 4:25:04,1539.2001
10783,2022/9/5 4:25:10,1539.1993
10784,2022/9/5 4:25:16,1539.1977
10785,2022/9/5 4:25:22,1539.1985
10786,2022/9/5 4:25:28,1539.1985
10787,2022/9/5 4:25:34,1539.1977
10788,2022/9/5 4:25:40,1539.1977
10789,2022/9/5 4:25:46,1539.1977
10790,2022/9/5 4:25:52,1539.1969
10791,2022/9/5 4:25:58,1539.1969
10792,2022/9/5 4:26:04,1539.1969
10793,2022/9/5 4:26:10,1539.1961
10794,2022/9/5 4:26:16,1539.1953
10795,2022/9/5 4:26:22,1539.1953
10796,2022/9/5 4:26:28,1539.1961
10797,2022/9/5 4:26:34,1539.1961
10798,2022/9/5 4:26:40,1539.1953
10799,2022/9/5 4:26:46,1539.1937
10800,2022/9/5 4:26:52,1539.1945
10801,2022/9/5 4:26:58,1539.1961
10802,2022/9/5 4:27:04,1539.1961
10803,2022/9/5 4:27:10,1539.1929
10804,2022/9/5 4:27:16,1539.1929
10805,2022/9/5 4:27:22,1539.1937
10806,2022/9/5 4:27:28,1539.1929
10807,2022/9/5 4:27:34,1539.1937
10808,2022/9/5 4:27:40,1539.1937
10809,2022/9/5 4:27:46,1539.1929
10810,2022/9/5 4:27:52,1539.1922
10811,2022/9/5 4:27:58,1539.1922
10812,2022/9/5 4:28:04,1539.1906
10813,2022/9/5 4:28:10,1539.1914
10814,2022/9/5 4:28:16,1539.1914
10815,2022/9/5 4:28:22,1539.189
10816,2022/9/5 4:28:28,1539.1906
10817,2022/9/5 4:28:34,1539.1922
10818,2022/9/5 4:28:40,1539.1922
10819,2022/9/5 4:28:46,1539.1922
10820,2022/9/5 4:28:52,1539.1914
10821,2022/9/5 4:28:58,1539.1914
10822,2022/9/5 4:29:04,1539.1914
10823,2022/9/5 4:29:10,1539.1906
10824,2022/9/5 4:29:16,1539.1906
10825,2022/9/5 4:29:22,1539.1906
10826,2022/9/5 4:29:28,1539.1898
10827,2022/9/5 4:29:34,1539.1914
10828,2022/9/5 4:29:40,1539.1898
10829,2022/9/5 4:29:46,1539.189
10830,2022/9/5 4:29:52,1539.1858
10831,2022/9/5 4:29:58,1539.1874
10832,2022/9/5 4:30:04,1539.1882
10833,2022/9/5 4:30:10,1539.185
10834,2022/9/5 4:30:16,1539.1874
10835,2022/9/5 4:30:22,1539.1882
10836,2022/9/5 4:30:28,1539.1882
10837,2022/9/5 4:30:34,1539.1866
10838,2022/9/5 4:30:40,1539.1874
10839,2022/9/5 4:30:46,1539.1874
10840,2022/9/5 4:30:52,1539.1866
10841,2022/9/5 4:30:58,1539.1858
10842,2022/9/5 4:31:04,1539.1874
10843,2022/9/5 4:31:10,1539.185
10844,2022/9/5 4:31:16,1539.1858
10845,2022/9/5 4:31:22,1539.1866
10846,2022/9/5 4:31:28,1539.1858
10847,2022/9/5 4:31:34,1539.1866
10848,2022/9/5 4:31:40,1539.1866
10849,2022/9/5 4:31:46,1539.1866
10850,2022/9/5 4:31:52,1539.1858
10851,2022/9/5 4:31:58,1539.185
10852,2022/9/5 4:32:04,1539.1843
10853,2022/9/5 4:32:10,1539.1866
10854,2022/9/5 4:32:16,1539.1858
10855,2022/9/5 4:32:22,1539.185
10856,2022/9/5 4:32:28,1539.1843
10857,2022/9/5 4:32:34,1539.1843
10858,2022/9/5 4:32:40,1539.1835
10859,2022/9/5 4:32:46,1539.185
10860,2022/9/5 4:32:52,1539.1835
10861,2022/9/5 4:32:58,1539.1835
10862,2022/9/5 4:33:04,1539.1843
10863,2022/9/5 4:33:10,1539.1827
10864,2022/9/5 4:33:16,1539.1835
10865,2022/9/5 4:33:22,1539.1827
10866,2022/9/5 4:33:28,1539.1835
10867,2022/9/5 4:33:34,1539.1811
10868,2022/9/5 4:33:40,1539.1819
10869,2022/9/5 4:33:46,1539.1811
10870,2022/9/5 4:33:52,1539.1819
10871,2022/9/5 4:33:58,1539.1803
10872,2022/9/5 4:34:04,1539.1827
10873,2022/9/5 4:34:10,1539.1787
10874,2022/9/5 4:34:16,1539.1795
10875,2022/9/5 4:34:22,1539.1803
10876,2022/9/5 4:34:28,1539.1803
10877,2022/9/5 4:34:34,1539.1819
10878,2022/9/5 4:34:40,1539.1787
10879,2022/9/5 4:34:46,1539.1795
10880,2022/9/5 4:34:52,1539.1803
10881,2022/9/5 4:34:58,1539.1779
10882,2022/9/5 4:35:04,1539.1787
10883,2022/9/5 4:35:10,1539.1795
10884,2022/9/5 4:35:16,1539.1795
10885,2022/9/5 4:35:22,1539.1779
10886,2022/9/5 4:35:28,1539.1779
10887,2022/9/5 4:35:34,1539.1795
10888,2022/9/5 4:35:40,1539.1787
10889,2022/9/5 4:35:46,1539.1779
10890,2022/9/5 4:35:52,1539.1771
10891,2022/9/5 4:35:58,1539.1771
10892,2022/9/5 4:36:04,1539.1764
10893,2022/9/5 4:36:10,1539.1764
10894,2022/9/5 4:36:16,1539.1756
10895,2022/9/5 4:36:22,1539.1771
10896,2022/9/5 4:36:28,1539.1764
10897,2022/9/5 4:36:34,1539.1764
10898,2022/9/5 4:36:40,1539.1764
10899,2022/9/5 4:36:46,1539.1748
10900,2022/9/5 4:36:52,1539.1756
10901,2022/9/5 4:36:58,1539.1748
10902,2022/9/5 4:37:04,1539.1756
10903,2022/9/5 4:37:10,1539.1756
10904,2022/9/5 4:37:16,1539.1748
10905,2022/9/5 4:37:22,1539.1756
10906,2022/9/5 4:37:28,1539.174
10907,2022/9/5 4:37:34,1539.1764
10908,2022/9/5 4:37:40,1539.1716
10909,2022/9/5 4:37:46,1539.174
10910,2022/9/5 4:37:52,1539.1724
10911,2022/9/5 4:37:58,1539.174
10912,2022/9/5 4:38:04,1539.1732
10913,2022/9/5 4:38:10,1539.1724
10914,2022/9/5 4:38:16,1539.1724
10915,2022/9/5 4:38:22,1539.1732
10916,2022/9/5 4:38:28,1539.1716
10917,2022/9/5 4:38:34,1539.174
10918,2022/9/5 4:38:40,1539.174
10919,2022/9/5 4:38:46,1539.1732
10920,2022/9/5 4:38:52,1539.1724
10921,2022/9/5 4:38:58,1539.1716
10922,2022/9/5 4:39:04,1539.1716
10923,2022/9/5 4:39:10,1539.1716
10924,2022/9/5 4:39:16,1539.1732
10925,2022/9/5 4:39:22,1539.1708
10926,2022/9/5 4:39:28,1539.1708
10927,2022/9/5 4:39:34,1539.17
10928,2022/9/5 4:39:40,1539.1724
10929,2022/9/5 4:39:46,1539.1677
10930,2022/9/5 4:39:52,1539.1708
10931,2022/9/5 4:39:58,1539.17
10932,2022/9/5 4:40:04,1539.17
10933,2022/9/5 4:40:10,1539.1692
10934,2022/9/5 4:40:16,1539.1684
10935,2022/9/5 4:40:22,1539.1692
10936,2022/9/5 4:40:28,1539.1684
10937,2022/9/5 4:40:34,1539.1677
10938,2022/9/5 4:40:40,1539.1684
10939,2022/9/5 4:40:46,1539.1692
10940,2022/9/5 4:40:52,1539.1684
10941,2022/9/5 4:40:58,1539.1677
10942,2022/9/5 4:41:04,1539.1684
10943,2022/9/5 4:41:10,1539.1684
10944,2022/9/5 4:41:16,1539.1677
10945,2022/9/5 4:41:22,1539.1684
10946,2022/9/5 4:41:28,1539.1677
10947,2022/9/5 4:41:34,1539.1669
10948,2022/9/5 4:41:40,1539.1653
10949,2022/9/5 4:41:46,1539.1661
10950,2022/9/5 4:41:52,1539.1677
10951,2022/9/5 4:41:58,1539.1669
10952,2022/9/5 4:42:04,1539.1661
10953,2022/9/5 4:42:10,1539.1669
10954,2022/9/5 4:42:16,1539.1661
10955,2022/9/5 4:42:22,1539.1653
10956,2022/9/5 4:42:28,1539.1637
10957,2022/9/5 4:42:34,1539.1645
10958,2022/9/5 4:42:40,1539.1653
10959,2022/9/5 4:42:46,1539.1669
10960,2022/9/5 4:42:52,1539.1645
10961,2022/9/5 4:42:58,1539.1637
10962,2022/9/5 4:43:04,1539.1629
10963,2022/9/5 4:43:10,1539.1637
10964,2022/9/5 4:43:16,1539.1629
10965,2022/9/5 4:43:22,1539.1645
10966,2022/9/5 4:43:28,1539.1645
10967,2022/9/5 4:43:34,1539.1661
10968,2022/9/5 4:43:40,1539.1637
10969,2022/9/5 4:43:46,1539.1629
10970,2022/9/5 4:43:52,1539.1637
10971,2022/9/5 4:43:58,1539.1629
10972,2022/9/5 4:44:04,1539.1621
10973,2022/9/5 4:44:10,1539.1629
10974,2022/9/5 4:44:16,1539.1629
10975,2022/9/5 4:44:22,1539.1613
10976,2022/9/5 4:44:28,1539.1613
10977,2022/9/5 4:44:34,1539.1629
10978,2022/9/5 4:44:40,1539.1605
10979,2022/9/5 4:44:46,1539.1621
10980,2022/9/5 4:44:52,1539.1629
10981,2022/9/5 4:44:58,1539.1605
10982,2022/9/5 4:45:04,1539.1613
10983,2022/9/5 4:45:10,1539.1613
10984,2022/9/5 4:45:16,1539.1598
10985,2022/9/5 4:45:22,1539.1621
10986,2022/9/5 4:45:28,1539.1605
10987,2022/9/5 4:45:34,1539.1613
10988,2022/9/5 4:45:40,1539.1605
10989,2022/9/5 4:45:46,1539.1605
10990,2022/9/5 4:45:52,1539.1605
10991,2022/9/5 4:45:58,1539.1598
10992,2022/9/5 4:46:04,1539.159
10993,2022/9/5 4:46:10,1539.1574
10994,2022/9/5 4:46:16,1539.1582
10995,2022/9/5 4:46:22,1539.159
10996,2022/9/5 4:46:28,1539.1582
10997,2022/9/5 4:46:34,1539.1582
10998,2022/9/5 4:46:40,1539.1574
10999,2022/9/5 4:46:46,1539.1558
11000,2022/9/5 4:46:52,1539.1574
11001,2022/9/5 4:46:58,1539.1566
11002,2022/9/5 4:47:04,1539.1574
11003,2022/9/5 4:47:10,1539.1566
11004,2022/9/5 4:47:16,1539.1566
11005,2022/9/5 4:47:22,1539.1558
11006,2022/9/5 4:47:28,1539.1558
11007,2022/9/5 4:47:34,1539.1558
11008,2022/9/5 4:47:40,1539.155
11009,2022/9/5 4:47:46,1539.1558
11010,2022/9/5 4:47:52,1539.1542
11011,2022/9/5 4:47:58,1539.1542
11012,2022/9/5 4:48:04,1539.1558
11013,2022/9/5 4:48:10,1539.1558
11014,2022/9/5 4:48:16,1539.155
11015,2022/9/5 4:48:22,1539.1566
11016,2022/9/5 4:48:28,1539.1534
11017,2022/9/5 4:48:34,1539.1542
11018,2022/9/5 4:48:40,1539.155
11019,2022/9/5 4:48:46,1539.1558
11020,2022/9/5 4:48:52,1539.1558
11021,2022/9/5 4:48:58,1539.1534
11022,2022/9/5 4:49:04,1539.1534
11023,2022/9/5 4:49:10,1539.1542
11024,2022/9/5 4:49:16,1539.1542
11025,2022/9/5 4:49:22,1539.1534
11026,2022/9/5 4:49:28,1539.1534
11027,2022/9/5 4:49:34,1539.1542
11028,2022/9/5 4:49:40,1539.1526
11029,2022/9/5 4:49:46,1539.1511
11030,2022/9/5 4:49:52,1539.1534
11031,2022/9/5 4:49:58,1539.1534
11032,2022/9/5 4:50:04,1539.1542
11033,2022/9/5 4:50:10,1539.1519
11034,2022/9/5 4:50:16,1539.1526
11035,2022/9/5 4:50:22,1539.1519
11036,2022/9/5 4:50:28,1539.1526
11037,2022/9/5 4:50:34,1539.1526
11038,2022/9/5 4:50:40,1539.1519
11039,2022/9/5 4:50:46,1539.1519
11040,2022/9/5 4:50:52,1539.1519
11041,2022/9/5 4:50:58,1539.1503
11042,2022/9/5 4:51:04,1539.1526
11043,2022/9/5 4:51:10,1539.1526
11044,2022/9/5 4:51:16,1539.1503
11045,2022/9/5 4:51:22,1539.1511
11046,2022/9/5 4:51:28,1539.1503
11047,2022/9/5 4:51:34,1539.1503
11048,2022/9/5 4:51:40,1539.1503
11049,2022/9/5 4:51:46,1539.1495
11050,2022/9/5 4:51:52,1539.1503
11051,2022/9/5 4:51:58,1539.1503
11052,2022/9/5 4:52:04,1539.1495
11053,2022/9/5 4:52:10,1539.1471
11054,2022/9/5 4:52:16,1539.1479
11055,2022/9/5 4:52:22,1539.1479
11056,2022/9/5 4:52:28,1539.1495
11057,2022/9/5 4:52:34,1539.1479
11058,2022/9/5 4:52:40,1539.1487
11059,2022/9/5 4:52:46,1539.1487
11060,2022/9/5 4:52:52,1539.1479
11061,2022/9/5 4:52:58,1539.1479
11062,2022/9/5 4:53:04,1539.1463
11063,2022/9/5 4:53:10,1539.1471
11064,2022/9/5 4:53:16,1539.1471
11065,2022/9/5 4:53:22,1539.1463
11066,2022/9/5 4:53:28,1539.1471
11067,2022/9/5 4:53:34,1539.1447
11068,2022/9/5 4:53:40,1539.1447
11069,2022/9/5 4:53:46,1539.1463
11070,2022/9/5 4:53:52,1539.1463
11071,2022/9/5 4:53:58,1539.144
11072,2022/9/5 4:54:04,1539.144
11073,2022/9/5 4:54:10,1539.1432
11074,2022/9/5 4:54:16,1539.144
11075,2022/9/5 4:54:22,1539.144
11076,2022/9/5 4:54:28,1539.144
11077,2022/9/5 4:54:34,1539.1447
11078,2022/9/5 4:54:40,1539.144
11079,2022/9/5 4:54:46,1539.144
11080,2022/9/5 4:54:52,1539.1432
11081,2022/9/5 4:54:58,1539.1432
11082,2022/9/5 4:55:04,1539.1455
11083,2022/9/5 4:55:10,1539.1432
11084,2022/9/5 4:55:16,1539.144
11085,2022/9/5 4:55:22,1539.1432
11086,2022/9/5 4:55:28,1539.144
11087,2022/9/5 4:55:34,1539.1432
11088,2022/9/5 4:55:40,1539.1424
11089,2022/9/5 4:55:46,1539.1408
11090,2022/9/5 4:55:52,1539.1408
11091,2022/9/5 4:55:58,1539.1424
11092,2022/9/5 4:56:04,1539.1432
11093,2022/9/5 4:56:10,1539.1408
11094,2022/9/5 4:56:16,1539.1432
11095,2022/9/5 4:56:22,1539.1416
11096,2022/9/5 4:56:28,1539.1408
11097,2022/9/5 4:56:34,1539.1408
11098,2022/9/5 4:56:40,1539.1424
11099,2022/9/5 4:56:46,1539.1416
11100,2022/9/5 4:56:52,1539.1416
11101,2022/9/5 4:56:58,1539.1408
11102,2022/9/5 4:57:04,1539.1408
11103,2022/9/5 4:57:10,1539.1408
11104,2022/9/5 4:57:16,1539.1376
11105,2022/9/5 4:57:22,1539.1392
11106,2022/9/5 4:57:28,1539.1392
11107,2022/9/5 4:57:34,1539.1408
11108,2022/9/5 4:57:40,1539.1384
11109,2022/9/5 4:57:46,1539.14
11110,2022/9/5 4:57:52,1539.1392
11111,2022/9/5 4:57:58,1539.14
11112,2022/9/5 4:58:04,1539.14
11113,2022/9/5 4:58:10,1539.1392
11114,2022/9/5 4:58:16,1539.1392
11115,2022/9/5 4:58:22,1539.14
11116,2022/9/5 4:58:28,1539.1392
11117,2022/9/5 4:58:34,1539.1376
11118,2022/9/5 4:58:40,1539.1368
11119,2022/9/5 4:58:46,1539.14
11120,2022/9/5 4:58:52,1539.1376
11121,2022/9/5 4:58:58,1539.1376
11122,2022/9/5 4:59:04,1539.1376
11123,2022/9/5 4:59:10,1539.136
11124,2022/9/5 4:59:16,1539.1368
11125,2022/9/5 4:59:22,1539.1368
11126,2022/9/5 4:59:28,1539.1368
11127,2022/9/5 4:59:34,1539.1368
11128,2022/9/5 4:59:40,1539.136
11129,2022/9/5 4:59:46,1539.1345
11130,2022/9/5 4:59:52,1539.136
11131,2022/9/5 4:59:58,1539.136
11132,2022/9/5 5:00:04,1539.1345
11133,2022/9/5 5:00:10,1539.1337
11134,2022/9/5 5:00:16,1539.1329
11135,2022/9/5 5:00:22,1539.1345
11136,2022/9/5 5:00:28,1539.1345
11137,2022/9/5 5:00:34,1539.1329
11138,2022/9/5 5:00:40,1539.1353
11139,2022/9/5 5:00:46,1539.1345
11140,2022/9/5 5:00:52,1539.1345
11141,2022/9/5 5:00:58,1539.1345
11142,2022/9/5 5:01:04,1539.1337
11143,2022/9/5 5:01:10,1539.1337
11144,2022/9/5 5:01:16,1539.1329
11145,2022/9/5 5:01:22,1539.1345
11146,2022/9/5 5:01:28,1539.1329
11147,2022/9/5 5:01:34,1539.1337
11148,2022/9/5 5:01:40,1539.1313
11149,2022/9/5 5:01:46,1539.1313
11150,2022/9/5 5:01:52,1539.1321
11151,2022/9/5 5:01:58,1539.1329
11152,2022/9/5 5:02:04,1539.1329
11153,2022/9/5 5:02:10,1539.1329
11154,2022/9/5 5:02:16,1539.1313
11155,2022/9/5 5:02:22,1539.1313
11156,2022/9/5 5:02:28,1539.1321
11157,2022/9/5 5:02:34,1539.1313
11158,2022/9/5 5:02:40,1539.1305
11159,2022/9/5 5:02:46,1539.1297
11160,2022/9/5 5:02:52,1539.1297
11161,2022/9/5 5:02:58,1539.1281
11162,2022/9/5 5:03:04,1539.1297
11163,2022/9/5 5:03:10,1539.1297
11164,2022/9/5 5:03:16,1539.1297
11165,2022/9/5 5:03:22,1539.1289
11166,2022/9/5 5:03:28,1539.1297
11167,2022/9/5 5:03:34,1539.1281
11168,2022/9/5 5:03:40,1539.1289
11169,2022/9/5 5:03:46,1539.1266
11170,2022/9/5 5:03:52,1539.1281
11171,2022/9/5 5:03:58,1539.1274
11172,2022/9/5 5:04:04,1539.1274
11173,2022/9/5 5:04:10,1539.1274
11174,2022/9/5 5:04:16,1539.1274
11175,2022/9/5 5:04:22,1539.1281
11176,2022/9/5 5:04:28,1539.1281
11177,2022/9/5 5:04:34,1539.1266
11178,2022/9/5 5:04:40,1539.1266
11179,2022/9/5 5:04:46,1539.1266
11180,2022/9/5 5:04:52,1539.1266
11181,2022/9/5 5:04:58,1539.1274
11182,2022/9/5 5:05:04,1539.125
11183,2022/9/5 5:05:10,1539.1266
11184,2022/9/5 5:05:16,1539.1258
11185,2022/9/5 5:05:22,1539.1258
11186,2022/9/5 5:05:28,1539.125
11187,2022/9/5 5:05:34,1539.125
11188,2022/9/5 5:05:40,1539.1258
11189,2022/9/5 5:05:46,1539.1274
11190,2022/9/5 5:05:52,1539.1266
11191,2022/9/5 5:05:58,1539.125
11192,2022/9/5 5:06:04,1539.125
11193,2022/9/5 5:06:10,1539.125
11194,2022/9/5 5:06:16,1539.1242
11195,2022/9/5 5:06:22,1539.1234
11196,2022/9/5 5:06:28,1539.125
11197,2022/9/5 5:06:34,1539.1242
11198,2022/9/5 5:06:40,1539.1242
11199,2022/9/5 5:06:46,1539.1242
11200,2022/9/5 5:06:52,1539.1234
11201,2022/9/5 5:06:58,1539.1226
11202,2022/9/5 5:07:04,1539.125
11203,2022/9/5 5:07:10,1539.1234
11204,2022/9/5 5:07:16,1539.1218
11205,2022/9/5 5:07:22,1539.1226
11206,2022/9/5 5:07:28,1539.1218
11207,2022/9/5 5:07:34,1539.1226
11208,2022/9/5 5:07:40,1539.1226
11209,2022/9/5 5:07:46,1539.121
11210,2022/9/5 5:07:52,1539.1226
11211,2022/9/5 5:07:58,1539.1218
11212,2022/9/5 5:08:04,1539.1218
11213,2022/9/5 5:08:10,1539.121
11214,2022/9/5 5:08:16,1539.1202
11215,2022/9/5 5:08:22,1539.1202
11216,2022/9/5 5:08:28,1539.1195
11217,2022/9/5 5:08:34,1539.1195
11218,2022/9/5 5:08:40,1539.121
11219,2022/9/5 5:08:46,1539.1202
11220,2022/9/5 5:08:52,1539.121
11221,2022/9/5 5:08:58,1539.1195
11222,2022/9/5 5:09:04,1539.1202
11223,2022/9/5 5:09:10,1539.121
11224,2022/9/5 5:09:16,1539.1187
11225,2022/9/5 5:09:22,1539.121
11226,2022/9/5 5:09:28,1539.121
11227,2022/9/5 5:09:34,1539.1187
11228,2022/9/5 5:09:40,1539.1195
11229,2022/9/5 5:09:46,1539.1187
11230,2022/9/5 5:09:52,1539.1202
11231,2022/9/5 5:09:58,1539.1187
11232,2022/9/5 5:10:04,1539.1187
11233,2022/9/5 5:10:10,1539.1202
11234,2022/9/5 5:10:16,1539.1187
11235,2022/9/5 5:10:22,1539.1187
11236,2022/9/5 5:10:28,1539.1202
11237,2022/9/5 5:10:34,1539.1179
