,time,temperature,ctwl
47847,2022/9/5 0:15,157.8,1539.9844
47848,2022/9/5 0:15,157.7,1539.9844
47849,2022/9/5 0:15,157.7,1539.9868
47850,2022/9/5 0:15,157.6,1539.9883
47851,2022/9/5 0:15,157.6,1539.9852
47852,2022/9/5 0:15,157.5,1539.986
47853,2022/9/5 0:15,157.5,1539.9804
47854,2022/9/5 0:16,157.4,1539.9836
47855,2022/9/5 0:16,157.4,1539.9836
47856,2022/9/5 0:16,157.4,1539.982
47857,2022/9/5 0:16,157.3,1539.982
47858,2022/9/5 0:16,157.3,1539.982
47859,2022/9/5 0:16,157.2,1539.9773
47860,2022/9/5 0:16,157.2,1539.9812
47861,2022/9/5 0:16,157.1,1539.9733
47862,2022/9/5 0:16,157.1,1539.9796
47863,2022/9/5 0:16,157,1539.9773
47864,2022/9/5 0:17,157,1539.9789
47865,2022/9/5 0:17,156.9,1539.9781
47866,2022/9/5 0:17,156.9,1539.9781
47867,2022/9/5 0:17,156.9,1539.9733
47868,2022/9/5 0:17,156.8,1539.9741
47869,2022/9/5 0:17,156.8,1539.9773
47870,2022/9/5 0:17,156.7,1539.9733
47871,2022/9/5 0:17,156.7,1539.9741
47872,2022/9/5 0:17,156.6,1539.9749
47873,2022/9/5 0:17,156.6,1539.9725
47874,2022/9/5 0:18,156.5,1539.9749
47875,2022/9/5 0:18,156.5,1539.9733
47876,2022/9/5 0:18,156.4,1539.9725
47877,2022/9/5 0:18,156.4,1539.9733
47878,2022/9/5 0:18,156.4,1539.9709
47879,2022/9/5 0:18,156.3,1539.9725
47880,2022/9/5 0:18,156.3,1539.9702
47881,2022/9/5 0:18,156.2,1539.9749
47882,2022/9/5 0:18,156.2,1539.9678
47883,2022/9/5 0:18,156.1,1539.9686
47884,2022/9/5 0:19,156.1,1539.9686
47885,2022/9/5 0:19,156,1539.967
47886,2022/9/5 0:19,156,1539.9686
47887,2022/9/5 0:19,156,1539.9646
47888,2022/9/5 0:19,155.9,1539.9654
47889,2022/9/5 0:19,155.9,1539.9678
47890,2022/9/5 0:19,155.8,1539.9646
47891,2022/9/5 0:19,155.8,1539.9646
47892,2022/9/5 0:19,155.7,1539.963
47893,2022/9/5 0:19,155.7,1539.9662
47894,2022/9/5 0:20,155.6,1539.963
47895,2022/9/5 0:20,155.6,1539.9654
47896,2022/9/5 0:20,155.5,1539.9575
47897,2022/9/5 0:20,155.5,1539.9615
47898,2022/9/5 0:20,155.5,1539.9622
47899,2022/9/5 0:20,155.4,1539.9615
47900,2022/9/5 0:20,155.4,1539.9615
47901,2022/9/5 0:20,155.3,1539.9575
47902,2022/9/5 0:20,155.3,1539.9599
47903,2022/9/5 0:20,155.2,1539.9575
47904,2022/9/5 0:21,155.2,1539.9567
47905,2022/9/5 0:21,155.1,1539.9583
47906,2022/9/5 0:21,155.1,1539.9559
47907,2022/9/5 0:21,155.1,1539.9543
47908,2022/9/5 0:21,155,1539.9559
47909,2022/9/5 0:21,155,1539.9551
47910,2022/9/5 0:21,155,1539.9559
47911,2022/9/5 0:21,154.9,1539.9535
47912,2022/9/5 0:21,154.8,1539.9543
47913,2022/9/5 0:21,154.8,1539.9528
47914,2022/9/5 0:22,154.7,1539.952
47915,2022/9/5 0:22,154.7,1539.9456
47916,2022/9/5 0:22,154.6,1539.9535
47917,2022/9/5 0:22,154.6,1539.948
47918,2022/9/5 0:22,154.5,1539.9488
47919,2022/9/5 0:22,154.5,1539.9488
47920,2022/9/5 0:22,154.4,1539.9472
47921,2022/9/5 0:22,154.4,1539.9512
47922,2022/9/5 0:22,154.4,1539.9441
47923,2022/9/5 0:22,154.3,1539.9472
47924,2022/9/5 0:23,154.3,1539.9441
47925,2022/9/5 0:23,154.2,1539.9448
47926,2022/9/5 0:23,154.2,1539.9441
47927,2022/9/5 0:23,154.1,1539.9425
47928,2022/9/5 0:23,154.1,1539.9448
47929,2022/9/5 0:23,154.1,1539.9409
47930,2022/9/5 0:23,154,1539.9425
47931,2022/9/5 0:23,154,1539.9441
47932,2022/9/5 0:23,153.9,1539.9425
47933,2022/9/5 0:23,153.9,1539.9417
47934,2022/9/5 0:24,153.8,1539.9393
47935,2022/9/5 0:24,153.8,1539.9401
47936,2022/9/5 0:24,153.7,1539.9401
47937,2022/9/5 0:24,153.7,1539.9425
47938,2022/9/5 0:24,153.7,1539.9377
47939,2022/9/5 0:24,153.6,1539.9393
47940,2022/9/5 0:24,153.6,1539.9369
47941,2022/9/5 0:24,153.5,1539.9393
47942,2022/9/5 0:24,153.5,1539.9401
47943,2022/9/5 0:24,153.4,1539.9393
47944,2022/9/5 0:25,153.4,1539.9353
47945,2022/9/5 0:25,153.3,1539.9361
47946,2022/9/5 0:25,153.3,1539.9361
47947,2022/9/5 0:25,153.3,1539.9353
47948,2022/9/5 0:25,153.2,1539.9338
47949,2022/9/5 0:25,153.2,1539.9346
47950,2022/9/5 0:25,153.1,1539.933
47951,2022/9/5 0:25,153.1,1539.9346
47952,2022/9/5 0:25,153,1539.9322
47953,2022/9/5 0:25,153,1539.9338
47954,2022/9/5 0:26,152.9,1539.9314
47955,2022/9/5 0:26,152.9,1539.9322
47956,2022/9/5 0:26,152.8,1539.9322
47957,2022/9/5 0:26,152.8,1539.9314
47958,2022/9/5 0:26,152.8,1539.929
47959,2022/9/5 0:26,152.7,1539.9306
47960,2022/9/5 0:26,152.7,1539.9243
47961,2022/9/5 0:26,152.6,1539.9266
47962,2022/9/5 0:26,152.6,1539.9266
47963,2022/9/5 0:26,152.5,1539.9259
47964,2022/9/5 0:27,152.5,1539.9259
47965,2022/9/5 0:27,152.4,1539.9235
47966,2022/9/5 0:27,152.4,1539.9251
47967,2022/9/5 0:27,152.4,1539.9235
47968,2022/9/5 0:27,152.3,1539.9243
47969,2022/9/5 0:27,152.3,1539.9251
47970,2022/9/5 0:27,152.2,1539.9227
47971,2022/9/5 0:27,152.2,1539.9251
47972,2022/9/5 0:27,152.1,1539.9187
47973,2022/9/5 0:27,152.1,1539.9179
47974,2022/9/5 0:28,152.1,1539.9164
47975,2022/9/5 0:28,152,1539.9195
47976,2022/9/5 0:28,152,1539.9179
47977,2022/9/5 0:28,151.9,1539.9179
47978,2022/9/5 0:28,151.9,1539.9172
47979,2022/9/5 0:28,151.9,1539.9203
47980,2022/9/5 0:28,151.8,1539.9195
47981,2022/9/5 0:28,151.8,1539.9179
47982,2022/9/5 0:28,151.7,1539.9164
47983,2022/9/5 0:28,151.7,1539.9164
47984,2022/9/5 0:29,151.6,1539.9164
47985,2022/9/5 0:29,151.6,1539.9132
47986,2022/9/5 0:29,151.5,1539.9148
47987,2022/9/5 0:29,151.5,1539.9148
47988,2022/9/5 0:29,151.5,1539.9132
47989,2022/9/5 0:29,151.4,1539.9132
47990,2022/9/5 0:29,151.4,1539.9164
47991,2022/9/5 0:29,151.3,1539.9132
47992,2022/9/5 0:29,151.3,1539.9148
47993,2022/9/5 0:29,151.2,1539.9132
47994,2022/9/5 0:30,151.2,1539.9132
47995,2022/9/5 0:30,151.1,1539.91
47996,2022/9/5 0:30,151.1,1539.9108
47997,2022/9/5 0:30,151,1539.91
47998,2022/9/5 0:30,151,1539.9077
47999,2022/9/5 0:30,151,1539.91
48000,2022/9/5 0:30,150.9,1539.9092
48001,2022/9/5 0:30,150.9,1539.9108
48002,2022/9/5 0:30,150.8,1539.9069
48003,2022/9/5 0:30,150.8,1539.9085
48004,2022/9/5 0:31,150.8,1539.9069
48005,2022/9/5 0:31,150.7,1539.9053
48006,2022/9/5 0:31,150.7,1539.9061
48007,2022/9/5 0:31,150.6,1539.9077
48008,2022/9/5 0:31,150.6,1539.9045
48009,2022/9/5 0:31,150.5,1539.9061
48010,2022/9/5 0:31,150.5,1539.9053
48011,2022/9/5 0:31,150.5,1539.899
48012,2022/9/5 0:31,150.4,1539.9029
48013,2022/9/5 0:31,150.4,1539.9013
48014,2022/9/5 0:32,150.4,1539.9029
48015,2022/9/5 0:32,150.3,1539.9037
48016,2022/9/5 0:32,150.3,1539.9029
48017,2022/9/5 0:32,150.2,1539.9013
48018,2022/9/5 0:32,150.2,1539.8966
48019,2022/9/5 0:32,150.1,1539.9005
48020,2022/9/5 0:32,150.1,1539.8974
48021,2022/9/5 0:32,150,1539.9005
48022,2022/9/5 0:32,150,1539.8982
48023,2022/9/5 0:32,149.9,1539.9005
48024,2022/9/5 0:33,149.9,1539.8982
48025,2022/9/5 0:33,149.9,1539.8974
48026,2022/9/5 0:33,149.8,1539.8934
48027,2022/9/5 0:33,149.8,1539.8942
48028,2022/9/5 0:33,149.7,1539.8958
48029,2022/9/5 0:33,149.7,1539.8942
48030,2022/9/5 0:33,149.7,1539.8942
48031,2022/9/5 0:33,149.6,1539.8926
48032,2022/9/5 0:33,149.6,1539.895
48033,2022/9/5 0:33,149.5,1539.8942
48034,2022/9/5 0:34,149.5,1539.8903
48035,2022/9/5 0:34,149.4,1539.8934
48036,2022/9/5 0:34,149.4,1539.8918
48037,2022/9/5 0:34,149.3,1539.8911
48038,2022/9/5 0:34,149.3,1539.8911
48039,2022/9/5 0:34,149.3,1539.8918
48040,2022/9/5 0:34,149.2,1539.8911
48041,2022/9/5 0:34,149.2,1539.8903
48042,2022/9/5 0:34,149.1,1539.8926
48043,2022/9/5 0:34,149.1,1539.8903
48044,2022/9/5 0:35,149.1,1539.8879
48045,2022/9/5 0:35,149,1539.8895
48046,2022/9/5 0:35,149,1539.8895
48047,2022/9/5 0:35,148.9,1539.8887
48048,2022/9/5 0:35,148.9,1539.8887
48049,2022/9/5 0:35,148.8,1539.8879
48050,2022/9/5 0:35,148.8,1539.8847
48051,2022/9/5 0:35,148.8,1539.8863
48052,2022/9/5 0:35,148.7,1539.8855
48053,2022/9/5 0:35,148.7,1539.8855
48054,2022/9/5 0:36,148.6,1539.8855
48055,2022/9/5 0:36,148.6,1539.8871
48056,2022/9/5 0:36,148.5,1539.8863
48057,2022/9/5 0:36,148.5,1539.8871
48058,2022/9/5 0:36,148.5,1539.8855
48059,2022/9/5 0:36,148.4,1539.8847
48060,2022/9/5 0:36,148.2,1539.88
48061,2022/9/5 0:36,148.3,1539.8831
48062,2022/9/5 0:36,148.3,1539.8816
48063,2022/9/5 0:36,148.2,1539.8816
48064,2022/9/5 0:37,148.2,1539.8808
48065,2022/9/5 0:37,148.1,1539.8808
48066,2022/9/5 0:37,148.1,1539.88
48067,2022/9/5 0:37,148.1,1539.8776
48068,2022/9/5 0:37,148,1539.88
48069,2022/9/5 0:37,148,1539.8776
48070,2022/9/5 0:37,147.9,1539.8784
48071,2022/9/5 0:37,147.9,1539.8792
48072,2022/9/5 0:37,147.9,1539.8768
48073,2022/9/5 0:37,147.8,1539.8752
48074,2022/9/5 0:38,147.8,1539.8776
48075,2022/9/5 0:38,147.7,1539.8721
48076,2022/9/5 0:38,147.7,1539.8768
48077,2022/9/5 0:38,147.6,1539.8729
48078,2022/9/5 0:38,147.6,1539.8752
48079,2022/9/5 0:38,147.5,1539.8737
48080,2022/9/5 0:38,147.5,1539.8737
48081,2022/9/5 0:38,147.5,1539.8737
48082,2022/9/5 0:38,147.4,1539.8713
48083,2022/9/5 0:38,147.4,1539.8729
48084,2022/9/5 0:39,147.3,1539.8721
48085,2022/9/5 0:39,147.3,1539.8713
48086,2022/9/5 0:39,147.3,1539.8713
48087,2022/9/5 0:39,147.2,1539.8713
48088,2022/9/5 0:39,147.2,1539.8705
48089,2022/9/5 0:39,147.1,1539.8705
48090,2022/9/5 0:39,147.1,1539.8673
48091,2022/9/5 0:39,147.1,1539.8689
48092,2022/9/5 0:39,147,1539.8681
48093,2022/9/5 0:39,147,1539.8697
48094,2022/9/5 0:40,146.9,1539.8673
48095,2022/9/5 0:40,146.9,1539.8673
48096,2022/9/5 0:40,146.8,1539.8626
48097,2022/9/5 0:40,146.8,1539.865
48098,2022/9/5 0:40,146.8,1539.8673
48099,2022/9/5 0:40,146.7,1539.8657
48100,2022/9/5 0:40,146.7,1539.8642
48101,2022/9/5 0:40,146.6,1539.8642
48102,2022/9/5 0:40,146.6,1539.865
48103,2022/9/5 0:40,146.5,1539.8642
48104,2022/9/5 0:41,146.5,1539.8657
48105,2022/9/5 0:41,146.5,1539.8586
48106,2022/9/5 0:41,146.4,1539.861
48107,2022/9/5 0:41,146.4,1539.861
48108,2022/9/5 0:41,146.3,1539.8634
48109,2022/9/5 0:41,146.3,1539.861
48110,2022/9/5 0:41,146.5,1539.8586
48111,2022/9/5 0:41,146.2,1539.8586
48112,2022/9/5 0:41,146.2,1539.8594
48113,2022/9/5 0:41,146.1,1539.8578
48114,2022/9/5 0:42,146.1,1539.8555
48115,2022/9/5 0:42,146.1,1539.857
48116,2022/9/5 0:42,146,1539.8555
48117,2022/9/5 0:42,146,1539.8539
48118,2022/9/5 0:42,145.9,1539.857
48119,2022/9/5 0:42,145.9,1539.8563
48120,2022/9/5 0:42,145.8,1539.8539
48121,2022/9/5 0:42,145.8,1539.8531
48122,2022/9/5 0:42,145.8,1539.8531
48123,2022/9/5 0:42,145.7,1539.8555
48124,2022/9/5 0:43,145.7,1539.8555
48125,2022/9/5 0:43,145.7,1539.8515
48126,2022/9/5 0:43,145.6,1539.8555
48127,2022/9/5 0:43,145.5,1539.8515
48128,2022/9/5 0:43,145.5,1539.8523
48129,2022/9/5 0:43,145.5,1539.8523
48130,2022/9/5 0:43,145.4,1539.8483
48131,2022/9/5 0:43,145.4,1539.8507
48132,2022/9/5 0:43,145.3,1539.8476
48133,2022/9/5 0:43,145.3,1539.8491
48134,2022/9/5 0:44,145.3,1539.8483
48135,2022/9/5 0:44,145.2,1539.8468
48136,2022/9/5 0:44,145.2,1539.8483
48137,2022/9/5 0:44,145.1,1539.8444
48138,2022/9/5 0:44,145.1,1539.8468
48139,2022/9/5 0:44,145.1,1539.8452
48140,2022/9/5 0:44,145,1539.846
48141,2022/9/5 0:44,145,1539.8436
48142,2022/9/5 0:44,144.9,1539.8444
48143,2022/9/5 0:44,144.9,1539.8436
48144,2022/9/5 0:45,144.8,1539.8436
48145,2022/9/5 0:45,144.8,1539.8444
48146,2022/9/5 0:45,144.8,1539.8444
48147,2022/9/5 0:45,144.7,1539.8444
48148,2022/9/5 0:45,144.7,1539.842
48149,2022/9/5 0:45,144.6,1539.8373
48150,2022/9/5 0:45,144.6,1539.842
48151,2022/9/5 0:45,144.6,1539.8396
48152,2022/9/5 0:45,144.5,1539.8404
48153,2022/9/5 0:45,144.5,1539.8381
48154,2022/9/5 0:46,144.4,1539.842
48155,2022/9/5 0:46,144.4,1539.8373
48156,2022/9/5 0:46,144.3,1539.8357
48157,2022/9/5 0:46,144.3,1539.8373
48158,2022/9/5 0:46,144.3,1539.8389
48159,2022/9/5 0:46,144.2,1539.8365
48160,2022/9/5 0:46,144.3,1539.8341
48161,2022/9/5 0:46,144.1,1539.8365
48162,2022/9/5 0:46,144.1,1539.8349
48163,2022/9/5 0:46,144,1539.8349
48164,2022/9/5 0:47,144,1539.8341
48165,2022/9/5 0:47,144,1539.8333
48166,2022/9/5 0:47,143.9,1539.8325
48167,2022/9/5 0:47,143.9,1539.8302
48168,2022/9/5 0:47,143.9,1539.8309
48169,2022/9/5 0:47,143.8,1539.8317
48170,2022/9/5 0:47,143.8,1539.8325
48171,2022/9/5 0:47,143.7,1539.8325
48172,2022/9/5 0:47,143.7,1539.8286
48173,2022/9/5 0:47,143.7,1539.8309
48174,2022/9/5 0:48,143.6,1539.8294
48175,2022/9/5 0:48,143.6,1539.827
48176,2022/9/5 0:48,143.5,1539.8309
48177,2022/9/5 0:48,143.5,1539.827
48178,2022/9/5 0:48,143.4,1539.8262
48179,2022/9/5 0:48,143.4,1539.8262
48180,2022/9/5 0:48,143.4,1539.8294
48181,2022/9/5 0:48,143.3,1539.8254
48182,2022/9/5 0:48,143.3,1539.8278
48183,2022/9/5 0:48,143.2,1539.827
48184,2022/9/5 0:49,143.2,1539.8254
48185,2022/9/5 0:49,143.2,1539.8207
48186,2022/9/5 0:49,143.1,1539.823
48187,2022/9/5 0:49,143.1,1539.8222
48188,2022/9/5 0:49,143.1,1539.8199
48189,2022/9/5 0:49,143,1539.8238
48190,2022/9/5 0:49,143,1539.8222
48191,2022/9/5 0:49,142.9,1539.8199
48192,2022/9/5 0:49,142.9,1539.8191
48193,2022/9/5 0:49,142.8,1539.8207
48194,2022/9/5 0:50,142.8,1539.8191
48195,2022/9/5 0:50,142.8,1539.823
48196,2022/9/5 0:50,142.7,1539.8175
48197,2022/9/5 0:50,142.7,1539.8159
48198,2022/9/5 0:50,142.6,1539.8215
48199,2022/9/5 0:50,142.6,1539.8167
48200,2022/9/5 0:50,142.6,1539.8183
48201,2022/9/5 0:50,142.5,1539.8167
48202,2022/9/5 0:50,142.5,1539.8159
48203,2022/9/5 0:50,142.4,1539.8175
48204,2022/9/5 0:51,142.4,1539.8151
48205,2022/9/5 0:51,142.4,1539.8159
48206,2022/9/5 0:51,142.3,1539.8159
48207,2022/9/5 0:51,142.3,1539.8167
48208,2022/9/5 0:51,142.2,1539.8128
48209,2022/9/5 0:51,142.2,1539.8143
48210,2022/9/5 0:51,142.1,1539.8128
48211,2022/9/5 0:51,142.1,1539.8112
48212,2022/9/5 0:51,142.1,1539.812
48213,2022/9/5 0:51,142,1539.812
48214,2022/9/5 0:52,142,1539.8088
48215,2022/9/5 0:52,142,1539.8096
48216,2022/9/5 0:52,141.9,1539.8088
48217,2022/9/5 0:52,141.9,1539.8096
48218,2022/9/5 0:52,141.9,1539.8112
48219,2022/9/5 0:52,141.8,1539.8064
48220,2022/9/5 0:52,141.8,1539.808
48221,2022/9/5 0:52,141.7,1539.8064
48222,2022/9/5 0:52,141.7,1539.8041
48223,2022/9/5 0:52,141.6,1539.8072
48224,2022/9/5 0:53,141.6,1539.8041
48225,2022/9/5 0:53,141.5,1539.8025
48226,2022/9/5 0:53,141.5,1539.8041
48227,2022/9/5 0:53,141.5,1539.8033
48228,2022/9/5 0:53,141.4,1539.8017
48229,2022/9/5 0:53,141.4,1539.8033
48230,2022/9/5 0:53,141.3,1539.8025
48231,2022/9/5 0:53,141.3,1539.8056
48232,2022/9/5 0:53,141.3,1539.8025
48233,2022/9/5 0:53,141.2,1539.8025
48234,2022/9/5 0:54,141.2,1539.8009
48235,2022/9/5 0:54,141.2,1539.8017
48236,2022/9/5 0:54,141.1,1539.8009
48237,2022/9/5 0:54,141.1,1539.8041
48238,2022/9/5 0:54,141,1539.8001
48239,2022/9/5 0:54,141,1539.7985
48240,2022/9/5 0:54,141,1539.8001
48241,2022/9/5 0:54,140.9,1539.7993
48242,2022/9/5 0:54,140.9,1539.8017
48243,2022/9/5 0:54,140.8,1539.7961
48244,2022/9/5 0:55,140.8,1539.7954
48245,2022/9/5 0:55,140.8,1539.7969
48246,2022/9/5 0:55,140.7,1539.7961
48247,2022/9/5 0:55,140.7,1539.7969
48248,2022/9/5 0:55,140.6,1539.7977
48249,2022/9/5 0:55,140.6,1539.7969
48250,2022/9/5 0:55,140.6,1539.7946
48251,2022/9/5 0:55,140.5,1539.7946
48252,2022/9/5 0:55,140.5,1539.7938
48253,2022/9/5 0:55,140.4,1539.7938
48254,2022/9/5 0:56,140.4,1539.793
48255,2022/9/5 0:56,140.4,1539.7946
48256,2022/9/5 0:56,140.3,1539.793
48257,2022/9/5 0:56,140.3,1539.793
48258,2022/9/5 0:56,140.2,1539.7914
48259,2022/9/5 0:56,140.2,1539.793
48260,2022/9/5 0:56,140.1,1539.7906
48261,2022/9/5 0:56,140.2,1539.7898
48262,2022/9/5 0:56,140.1,1539.7859
48263,2022/9/5 0:56,140.1,1539.7867
48264,2022/9/5 0:57,140,1539.7867
48265,2022/9/5 0:57,140,1539.7867
48266,2022/9/5 0:57,139.9,1539.7843
48267,2022/9/5 0:57,139.9,1539.7851
48268,2022/9/5 0:57,139.9,1539.7867
48269,2022/9/5 0:57,139.8,1539.7827
48270,2022/9/5 0:57,139.8,1539.7827
48271,2022/9/5 0:57,139.7,1539.7851
48272,2022/9/5 0:57,139.7,1539.7827
48273,2022/9/5 0:57,139.6,1539.7835
48274,2022/9/5 0:58,139.6,1539.7843
48275,2022/9/5 0:58,139.6,1539.7835
48276,2022/9/5 0:58,139.6,1539.7803
48277,2022/9/5 0:58,139.5,1539.7835
48278,2022/9/5 0:58,139.5,1539.7803
48279,2022/9/5 0:58,139.4,1539.7803
48280,2022/9/5 0:58,139.4,1539.7803
48281,2022/9/5 0:58,139.3,1539.7819
48282,2022/9/5 0:58,139.3,1539.7803
48283,2022/9/5 0:58,139.3,1539.7795
48284,2022/9/5 0:59,139.2,1539.7764
48285,2022/9/5 0:59,139.2,1539.7795
48286,2022/9/5 0:59,139.2,1539.778
48287,2022/9/5 0:59,139.1,1539.7764
48288,2022/9/5 0:59,139.1,1539.7787
48289,2022/9/5 0:59,139.1,1539.7764
48290,2022/9/5 0:59,139,1539.7756
48291,2022/9/5 0:59,139,1539.7764
48292,2022/9/5 0:59,138.9,1539.7756
48293,2022/9/5 0:59,138.9,1539.7764
48294,2022/9/5 1:00,138.8,1539.7772
48295,2022/9/5 1:00,138.8,1539.7732
48296,2022/9/5 1:00,138.8,1539.7748
48297,2022/9/5 1:00,138.7,1539.7732
48298,2022/9/5 1:00,138.7,1539.7748
48299,2022/9/5 1:00,138.6,1539.7772
48300,2022/9/5 1:00,138.6,1539.774
48301,2022/9/5 1:00,138.6,1539.7708
48302,2022/9/5 1:00,138.5,1539.7724
48303,2022/9/5 1:00,138.5,1539.774
48304,2022/9/5 1:01,138.5,1539.7732
48305,2022/9/5 1:01,138.4,1539.7708
48306,2022/9/5 1:01,138.4,1539.7732
48307,2022/9/5 1:01,138.3,1539.7748
48308,2022/9/5 1:01,138.3,1539.7732
48309,2022/9/5 1:01,138.3,1539.7732
48310,2022/9/5 1:01,138.2,1539.77
48311,2022/9/5 1:01,138.1,1539.7693
48312,2022/9/5 1:01,138.1,1539.7708
48313,2022/9/5 1:01,138.1,1539.7661
48314,2022/9/5 1:02,138,1539.7677
48315,2022/9/5 1:02,138,1539.7685
48316,2022/9/5 1:02,137.9,1539.7653
48317,2022/9/5 1:02,137.9,1539.7685
48318,2022/9/5 1:02,137.9,1539.7677
48319,2022/9/5 1:02,137.8,1539.7661
48320,2022/9/5 1:02,137.8,1539.7645
48321,2022/9/5 1:02,137.8,1539.7653
48322,2022/9/5 1:02,137.7,1539.7637
48323,2022/9/5 1:02,137.7,1539.7621
48324,2022/9/5 1:03,137.6,1539.7645
48325,2022/9/5 1:03,137.6,1539.7621
48326,2022/9/5 1:03,137.6,1539.7621
48327,2022/9/5 1:03,137.5,1539.7621
48328,2022/9/5 1:03,137.5,1539.7629
48329,2022/9/5 1:03,137.5,1539.7637
48330,2022/9/5 1:03,137.4,1539.7606
48331,2022/9/5 1:03,137.4,1539.7621
48332,2022/9/5 1:03,137.3,1539.7606
48333,2022/9/5 1:03,137.3,1539.7606
48334,2022/9/5 1:04,137.3,1539.7598
48335,2022/9/5 1:04,137.2,1539.7598
48336,2022/9/5 1:04,137.2,1539.759
48337,2022/9/5 1:04,137.1,1539.7582
48338,2022/9/5 1:04,137.1,1539.759
48339,2022/9/5 1:04,137.1,1539.7582
48340,2022/9/5 1:04,137,1539.7558
48341,2022/9/5 1:04,137,1539.755
48342,2022/9/5 1:04,136.9,1539.7558
48343,2022/9/5 1:04,136.9,1539.7558
48344,2022/9/5 1:05,136.9,1539.7542
48345,2022/9/5 1:05,136.8,1539.755
48346,2022/9/5 1:05,136.8,1539.7542
48347,2022/9/5 1:05,136.8,1539.7574
48348,2022/9/5 1:05,136.7,1539.755
48349,2022/9/5 1:05,136.7,1539.7526
48350,2022/9/5 1:05,136.6,1539.7534
48351,2022/9/5 1:05,136.6,1539.7558
48352,2022/9/5 1:05,136.6,1539.755
48353,2022/9/5 1:05,136.5,1539.7495
48354,2022/9/5 1:06,136.5,1539.7495
48355,2022/9/5 1:06,136.4,1539.7519
48356,2022/9/5 1:06,136.4,1539.7511
48357,2022/9/5 1:06,136.4,1539.7479
48358,2022/9/5 1:06,136.3,1539.7503
48359,2022/9/5 1:06,136.3,1539.7503
48360,2022/9/5 1:06,136.2,1539.7471
48361,2022/9/5 1:06,136.2,1539.7495
48362,2022/9/5 1:06,136.2,1539.7519
48363,2022/9/5 1:06,136.1,1539.7519
48364,2022/9/5 1:07,136.1,1539.7503
48365,2022/9/5 1:07,136.1,1539.7503
48366,2022/9/5 1:07,136,1539.7495
48367,2022/9/5 1:07,136,1539.7463
48368,2022/9/5 1:07,135.9,1539.7471
48369,2022/9/5 1:07,135.9,1539.7447
48370,2022/9/5 1:07,135.9,1539.7408
48371,2022/9/5 1:07,135.8,1539.7447
48372,2022/9/5 1:07,135.8,1539.7439
48373,2022/9/5 1:07,135.7,1539.7455
48374,2022/9/5 1:08,135.7,1539.7416
48375,2022/9/5 1:08,135.7,1539.7432
48376,2022/9/5 1:08,135.6,1539.7432
48377,2022/9/5 1:08,135.6,1539.74
48378,2022/9/5 1:08,135.6,1539.7408
48379,2022/9/5 1:08,135.5,1539.7408
48380,2022/9/5 1:08,135.5,1539.7408
48381,2022/9/5 1:08,135.4,1539.7424
48382,2022/9/5 1:08,135.4,1539.7416
48383,2022/9/5 1:08,135.4,1539.7408
48384,2022/9/5 1:09,135.3,1539.7384
48385,2022/9/5 1:09,135.3,1539.7408
48386,2022/9/5 1:09,135.3,1539.7408
48387,2022/9/5 1:09,135.2,1539.7384
48388,2022/9/5 1:09,135.2,1539.7408
48389,2022/9/5 1:09,135.1,1539.7376
48390,2022/9/5 1:09,135.1,1539.7376
48391,2022/9/5 1:09,135.1,1539.736
48392,2022/9/5 1:09,135,1539.7368
48393,2022/9/5 1:09,135,1539.736
48394,2022/9/5 1:10,134.9,1539.736
48395,2022/9/5 1:10,134.9,1539.736
48396,2022/9/5 1:10,134.9,1539.7345
48397,2022/9/5 1:10,134.8,1539.7352
48398,2022/9/5 1:10,134.8,1539.7352
48399,2022/9/5 1:10,134.8,1539.7345
48400,2022/9/5 1:10,134.7,1539.7321
48401,2022/9/5 1:10,134.7,1539.7305
48402,2022/9/5 1:10,134.7,1539.7329
48403,2022/9/5 1:10,134.6,1539.7337
48404,2022/9/5 1:11,134.6,1539.7273
48405,2022/9/5 1:11,134.5,1539.7329
48406,2022/9/5 1:11,134.5,1539.7321
48407,2022/9/5 1:11,134.5,1539.7313
48408,2022/9/5 1:11,134.4,1539.7289
48409,2022/9/5 1:11,134.4,1539.7321
48410,2022/9/5 1:11,134.4,1539.7321
48411,2022/9/5 1:11,134.3,1539.7289
48412,2022/9/5 1:11,134.3,1539.7266
48413,2022/9/5 1:11,134.2,1539.7266
48414,2022/9/5 1:12,134.2,1539.7313
48415,2022/9/5 1:12,134.2,1539.725
48416,2022/9/5 1:12,134.1,1539.7266
48417,2022/9/5 1:12,134.1,1539.7266
48418,2022/9/5 1:12,134,1539.725
48419,2022/9/5 1:12,134,1539.7273
48420,2022/9/5 1:12,134,1539.7266
48421,2022/9/5 1:12,134,1539.7242
48422,2022/9/5 1:12,133.9,1539.7242
48423,2022/9/5 1:12,133.9,1539.7218
48424,2022/9/5 1:13,133.8,1539.7234
48425,2022/9/5 1:13,133.8,1539.7266
48426,2022/9/5 1:13,133.7,1539.7258
48427,2022/9/5 1:13,133.7,1539.7242
48428,2022/9/5 1:13,133.7,1539.7226
48429,2022/9/5 1:13,133.6,1539.7234
48430,2022/9/5 1:13,133.6,1539.7234
48431,2022/9/5 1:13,133.6,1539.7194
48432,2022/9/5 1:13,133.5,1539.7194
48433,2022/9/5 1:13,133.5,1539.7226
48434,2022/9/5 1:14,133.5,1539.7218
48435,2022/9/5 1:14,133.4,1539.7202
